,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
1700,lncRNA_5107,FUN_029470,0.9821023685766,0.9821023685766,1,0.00286653882742996,coexpression alone
1701,lncRNA_5107,FUN_031602,0.98324252618854,0.98324252618854,1,0.00259747880554927,coexpression alone
1702,lncRNA_5107,FUN_031959,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1703,lncRNA_5107,FUN_037543,0.969972958376805,0.969972958376805,1,0.00621780177023523,coexpression alone
1704,lncRNA_5107,FUN_040366,0.966950702096915,0.966950702096915,1,0.00717649628821332,coexpression alone
1705,lncRNA_5107,FUN_001440,0.968358197766859,0.968358197766859,1,0.00672440095721857,coexpression alone
1706,lncRNA_5107,FUN_040132,0.966825779415918,0.966825779415918,1,0.00721708752815902,coexpression alone
1707,lncRNA_5108,FUN_040457,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1708,lncRNA_5108,FUN_006496,0.969972958376805,0.969972958376805,1,0.0062178017702353,coexpression alone
1709,lncRNA_5108,FUN_005646,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1710,lncRNA_5108,FUN_031944,0.964966555901459,0.964966555901459,1,0.00783001584300327,coexpression alone
1711,lncRNA_5108,FUN_005639,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1712,lncRNA_5108,FUN_041060,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1713,lncRNA_5108,FUN_018647,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1714,lncRNA_5108,FUN_014272,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1715,lncRNA_5108,FUN_008843,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1716,lncRNA_5108,FUN_005665,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1717,lncRNA_5108,FUN_007714,0.969842350139748,0.969842350139748,1,0.00625829025774287,coexpression alone
1718,lncRNA_5108,FUN_007721,0.980240640167189,0.980240640167189,1,0.00332431184941061,coexpression alone
1719,lncRNA_5108,FUN_007726,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1720,lncRNA_5108,FUN_007736,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1721,lncRNA_5108,FUN_010505,0.972494544098433,0.972494544098433,1,0.00545333478016877,coexpression alone
1722,lncRNA_5108,FUN_011221,0.975585015417786,0.975585015417786,1,0.00456269699896327,coexpression alone
1723,lncRNA_5108,FUN_011232,0.97731720306831,0.97731720306831,1,0.00408691473218757,coexpression alone
1724,lncRNA_5108,FUN_011308,0.967265858648162,0.967265858648162,1,0.00707442738413896,coexpression alone
1725,lncRNA_5108,FUN_013560,0.969552540156312,0.969552540156312,1,0.00634843957000417,coexpression alone
1726,lncRNA_5108,FUN_016694,0.969543223666186,0.969543223666186,1,0.00635134462575013,coexpression alone
1727,lncRNA_5108,FUN_018807,0.967158880156825,0.967158880156825,1,0.00710902030057774,coexpression alone
1728,lncRNA_5108,FUN_019689,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1729,lncRNA_5108,FUN_031399,0.979043380718622,0.979043380718622,1,0.00363032718643339,coexpression alone
1730,lncRNA_5108,FUN_029470,0.9821023685766,0.9821023685766,1,0.00286653882742996,coexpression alone
1731,lncRNA_5108,FUN_031602,0.98324252618854,0.98324252618854,1,0.00259747880554927,coexpression alone
1732,lncRNA_5108,FUN_031959,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1733,lncRNA_5108,FUN_037543,0.969972958376805,0.969972958376805,1,0.00621780177023523,coexpression alone
1734,lncRNA_5108,FUN_040366,0.966950702096915,0.966950702096915,1,0.00717649628821332,coexpression alone
1735,lncRNA_5108,FUN_001440,0.968358197766859,0.968358197766859,1,0.00672440095721857,coexpression alone
1736,lncRNA_5108,FUN_040132,0.966825779415918,0.966825779415918,1,0.00721708752815902,coexpression alone
1737,lncRNA_5109,FUN_040457,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1738,lncRNA_5109,FUN_006496,0.969972958376805,0.969972958376805,1,0.0062178017702353,coexpression alone
1739,lncRNA_5109,FUN_005646,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1740,lncRNA_5109,FUN_031944,0.964966555901459,0.964966555901459,1,0.00783001584300327,coexpression alone
1741,lncRNA_5109,FUN_005639,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1742,lncRNA_5109,FUN_041060,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1743,lncRNA_5109,FUN_018647,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1744,lncRNA_5109,FUN_014272,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1745,lncRNA_5109,FUN_008843,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1746,lncRNA_5109,FUN_005665,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1747,lncRNA_5109,FUN_007714,0.969842350139748,0.969842350139748,1,0.00625829025774287,coexpression alone
1748,lncRNA_5109,FUN_007721,0.980240640167189,0.980240640167189,1,0.00332431184941061,coexpression alone
1749,lncRNA_5109,FUN_007726,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1750,lncRNA_5109,FUN_007736,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1751,lncRNA_5109,FUN_010505,0.972494544098433,0.972494544098433,1,0.00545333478016877,coexpression alone
1752,lncRNA_5109,FUN_011221,0.975585015417786,0.975585015417786,1,0.00456269699896327,coexpression alone
1753,lncRNA_5109,FUN_011232,0.97731720306831,0.97731720306831,1,0.00408691473218757,coexpression alone
1754,lncRNA_5109,FUN_011308,0.967265858648162,0.967265858648162,1,0.00707442738413896,coexpression alone
1755,lncRNA_5109,FUN_013560,0.969552540156312,0.969552540156312,1,0.00634843957000417,coexpression alone
1756,lncRNA_5109,FUN_016694,0.969543223666186,0.969543223666186,1,0.00635134462575013,coexpression alone
1757,lncRNA_5109,FUN_018807,0.967158880156825,0.967158880156825,1,0.00710902030057774,coexpression alone
1758,lncRNA_5109,FUN_019689,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1759,lncRNA_5109,FUN_031399,0.979043380718622,0.979043380718622,1,0.00363032718643339,coexpression alone
1760,lncRNA_5109,FUN_029470,0.9821023685766,0.9821023685766,1,0.00286653882742996,coexpression alone
1761,lncRNA_5109,FUN_031602,0.98324252618854,0.98324252618854,1,0.00259747880554927,coexpression alone
1762,lncRNA_5109,FUN_031959,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1763,lncRNA_5109,FUN_037543,0.969972958376805,0.969972958376805,1,0.00621780177023523,coexpression alone
1764,lncRNA_5109,FUN_040366,0.966950702096915,0.966950702096915,1,0.00717649628821332,coexpression alone
1765,lncRNA_5109,FUN_001440,0.968358197766859,0.968358197766859,1,0.00672440095721857,coexpression alone
1766,lncRNA_5109,FUN_040132,0.966825779415918,0.966825779415918,1,0.00721708752815902,coexpression alone
1767,lncRNA_5110,FUN_040457,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1768,lncRNA_5110,FUN_006496,0.969972958376805,0.969972958376805,1,0.0062178017702353,coexpression alone
1769,lncRNA_5110,FUN_005646,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1770,lncRNA_5110,FUN_031944,0.964966555901459,0.964966555901459,1,0.00783001584300327,coexpression alone
1771,lncRNA_5110,FUN_005639,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1772,lncRNA_5110,FUN_041060,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1773,lncRNA_5110,FUN_018647,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1774,lncRNA_5110,FUN_014272,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1775,lncRNA_5110,FUN_008843,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1776,lncRNA_5110,FUN_005665,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1777,lncRNA_5110,FUN_007714,0.969842350139748,0.969842350139748,1,0.00625829025774287,coexpression alone
1778,lncRNA_5110,FUN_007721,0.980240640167189,0.980240640167189,1,0.00332431184941061,coexpression alone
1779,lncRNA_5110,FUN_007726,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1780,lncRNA_5110,FUN_007736,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1781,lncRNA_5110,FUN_010505,0.972494544098433,0.972494544098433,1,0.00545333478016877,coexpression alone
1782,lncRNA_5110,FUN_011221,0.975585015417786,0.975585015417786,1,0.00456269699896327,coexpression alone
1783,lncRNA_5110,FUN_011232,0.97731720306831,0.97731720306831,1,0.00408691473218757,coexpression alone
1784,lncRNA_5110,FUN_011308,0.967265858648162,0.967265858648162,1,0.00707442738413896,coexpression alone
1785,lncRNA_5110,FUN_013560,0.969552540156312,0.969552540156312,1,0.00634843957000417,coexpression alone
1786,lncRNA_5110,FUN_016694,0.969543223666186,0.969543223666186,1,0.00635134462575013,coexpression alone
1787,lncRNA_5110,FUN_018807,0.967158880156825,0.967158880156825,1,0.00710902030057774,coexpression alone
1788,lncRNA_5110,FUN_019689,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1789,lncRNA_5110,FUN_031399,0.979043380718622,0.979043380718622,1,0.00363032718643339,coexpression alone
1790,lncRNA_5110,FUN_029470,0.9821023685766,0.9821023685766,1,0.00286653882742996,coexpression alone
1791,lncRNA_5110,FUN_031602,0.98324252618854,0.98324252618854,1,0.00259747880554927,coexpression alone
1792,lncRNA_5110,FUN_031959,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1793,lncRNA_5110,FUN_037543,0.969972958376805,0.969972958376805,1,0.00621780177023523,coexpression alone
1794,lncRNA_5110,FUN_040366,0.966950702096915,0.966950702096915,1,0.00717649628821332,coexpression alone
1795,lncRNA_5110,FUN_001440,0.968358197766859,0.968358197766859,1,0.00672440095721857,coexpression alone
1796,lncRNA_5110,FUN_040132,0.966825779415918,0.966825779415918,1,0.00721708752815902,coexpression alone
1797,lncRNA_5111,FUN_040457,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1798,lncRNA_5111,FUN_006496,0.969972958376805,0.969972958376805,1,0.0062178017702353,coexpression alone
1799,lncRNA_5111,FUN_005646,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1800,lncRNA_5111,FUN_031944,0.964966555901459,0.964966555901459,1,0.00783001584300327,coexpression alone
1801,lncRNA_5111,FUN_005639,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1802,lncRNA_5111,FUN_041060,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1803,lncRNA_5111,FUN_018647,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1804,lncRNA_5111,FUN_014272,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1805,lncRNA_5111,FUN_008843,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1806,lncRNA_5111,FUN_005665,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1807,lncRNA_5111,FUN_007714,0.969842350139748,0.969842350139748,1,0.00625829025774287,coexpression alone
1808,lncRNA_5111,FUN_007721,0.980240640167189,0.980240640167189,1,0.00332431184941061,coexpression alone
1809,lncRNA_5111,FUN_007726,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1810,lncRNA_5111,FUN_007736,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1811,lncRNA_5111,FUN_010505,0.972494544098433,0.972494544098433,1,0.00545333478016877,coexpression alone
1812,lncRNA_5111,FUN_011221,0.975585015417786,0.975585015417786,1,0.00456269699896327,coexpression alone
1813,lncRNA_5111,FUN_011232,0.97731720306831,0.97731720306831,1,0.00408691473218757,coexpression alone
1814,lncRNA_5111,FUN_011308,0.967265858648162,0.967265858648162,1,0.00707442738413896,coexpression alone
1815,lncRNA_5111,FUN_013560,0.969552540156312,0.969552540156312,1,0.00634843957000417,coexpression alone
1816,lncRNA_5111,FUN_016694,0.969543223666186,0.969543223666186,1,0.00635134462575013,coexpression alone
1817,lncRNA_5111,FUN_018807,0.967158880156825,0.967158880156825,1,0.00710902030057774,coexpression alone
1818,lncRNA_5111,FUN_019689,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1819,lncRNA_5111,FUN_031399,0.979043380718622,0.979043380718622,1,0.00363032718643339,coexpression alone
1820,lncRNA_5111,FUN_029470,0.9821023685766,0.9821023685766,1,0.00286653882742996,coexpression alone
1821,lncRNA_5111,FUN_031602,0.98324252618854,0.98324252618854,1,0.00259747880554927,coexpression alone
1822,lncRNA_5111,FUN_031959,0.969972958376805,0.969972958376805,1,0.00621780177023527,coexpression alone
1823,lncRNA_5111,FUN_037543,0.969972958376805,0.969972958376805,1,0.00621780177023523,coexpression alone
1824,lncRNA_5111,FUN_040366,0.966950702096915,0.966950702096915,1,0.00717649628821332,coexpression alone
1825,lncRNA_5111,FUN_001440,0.968358197766859,0.968358197766859,1,0.00672440095721857,coexpression alone
1826,lncRNA_5111,FUN_040132,0.966825779415918,0.966825779415918,1,0.00721708752815902,coexpression alone
1827,lncRNA_11558,FUN_041670,0.974585710458777,0.974585710458777,1,0.00484493852773212,coexpression alone
1828,lncRNA_11558,FUN_001490,0.974442170120106,0.974442170120106,1,0.00488593678423422,coexpression alone
1829,lncRNA_11558,FUN_018349,0.971252508175551,0.971252508175551,1,0.00582575424556268,coexpression alone
1830,lncRNA_14338,FUN_012580,0.967936970152763,0.967936970152763,1,0.0068586855406718,coexpression alone
1831,lncRNA_14338,FUN_004624,0.966380114163437,0.966380114163437,1,0.00736250964994214,coexpression alone
1832,lncRNA_14338,FUN_016679,0.971720049660452,0.971720049660452,1,0.00568461335719723,coexpression alone
1833,lncRNA_14338,FUN_028014,0.97138316483841,0.97138316483841,1,0.00578619701644429,coexpression alone
1834,lncRNA_14338,FUN_028019,0.979370504250844,0.979370504250844,1,0.00354583325021445,coexpression alone
1835,lncRNA_14338,FUN_043005,0.962410013051553,0.962410013051553,1,0.00869917555146534,coexpression alone
1836,lncRNA_14338,FUN_010632,0.971954208472735,0.971954208472735,1,0.00561435559935624,coexpression alone
1837,lncRNA_14338,FUN_012637,0.976986624419584,0.976986624419584,1,0.00417637473021148,coexpression alone
1838,lncRNA_17181,FUN_024013,0.984233536837936,0.984233536837936,1,0.00237085784448075,coexpression alone
1839,lncRNA_17181,FUN_033040,0.992136654938547,0.992136654938547,1,0.000836049409009025,coexpression alone
1840,lncRNA_17181,FUN_033979,0.991188518740504,0.991188518740504,1,0.000991590576738661,coexpression alone
1841,lncRNA_17181,FUN_035131,0.960054489149908,0.960054489149908,1,0.00952612710587981,coexpression alone
1842,lncRNA_17181,FUN_002745,0.997624375208936,0.997624375208936,1,0.000138945924252272,coexpression alone
1843,lncRNA_17181,FUN_036552,0.966021895922501,0.966021895922501,1,0.00748008685703162,coexpression alone
1844,lncRNA_17181,FUN_041990,0.970919572003741,0.970919572003741,1,0.00592695344129188,coexpression alone
1845,lncRNA_17290,FUN_009172,0.987909055424982,0.987909055424982,1,0.00159307044065736,coexpression alone
1846,lncRNA_17290,FUN_011881,0.971802534315685,0.971802534315685,1,0.00565983155865585,coexpression alone
1847,lncRNA_17290,FUN_024013,0.972728109026713,0.972728109026713,1,0.00538421160630895,coexpression alone
1848,lncRNA_17290,FUN_026595,0.965241596576858,0.965241596576858,1,0.0077383121382201,coexpression alone
1849,lncRNA_17290,FUN_026681,0.997074703601518,0.997074703601518,1,0.000189844497718104,coexpression alone
1850,lncRNA_17290,FUN_033040,0.962205292527436,0.962205292527436,1,0.00877006498484671,coexpression alone
1851,lncRNA_17290,FUN_033979,0.96955382825743,0.96955382825743,1,0.00634803795042962,coexpression alone
1852,lncRNA_17290,FUN_043385,0.960104347323713,0.960104347323713,1,0.00950836960914358,coexpression alone
1853,lncRNA_17290,FUN_036552,0.983901297130328,0.983901297130328,1,0.00244606877521802,coexpression alone
1854,lncRNA_17290,FUN_041990,0.97133021737255,0.97133021737255,1,0.00580221653576705,coexpression alone
1855,lncRNA_17291,FUN_009172,0.987909055424982,0.987909055424982,1,0.00159307044065736,coexpression alone
1856,lncRNA_17291,FUN_011881,0.971802534315685,0.971802534315685,1,0.00565983155865585,coexpression alone
1857,lncRNA_17291,FUN_024013,0.972728109026713,0.972728109026713,1,0.00538421160630895,coexpression alone
1858,lncRNA_17291,FUN_026595,0.965241596576858,0.965241596576858,1,0.0077383121382201,coexpression alone
1859,lncRNA_17291,FUN_026681,0.997074703601518,0.997074703601518,1,0.000189844497718104,coexpression alone
1860,lncRNA_17291,FUN_033040,0.962205292527436,0.962205292527436,1,0.00877006498484671,coexpression alone
1861,lncRNA_17291,FUN_033979,0.96955382825743,0.96955382825743,1,0.00634803795042962,coexpression alone
1862,lncRNA_17291,FUN_043385,0.960104347323713,0.960104347323713,1,0.00950836960914358,coexpression alone
1863,lncRNA_17291,FUN_036552,0.983901297130328,0.983901297130328,1,0.00244606877521802,coexpression alone
1864,lncRNA_17291,FUN_041990,0.97133021737255,0.97133021737255,1,0.00580221653576705,coexpression alone
1865,lncRNA_1794,FUN_009172,0.959118472663772,0.959118472663772,1,0.00986150670452059,coexpression alone
