#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_5422:7591-8345	754	48	0.46554999999999996	4.433748435974121	-1	0.0299903	noncoding
transcript::Porites_evermani_scaffold_5423:4426-9294	4868	107	0.28562000000000004	10.227860832214354	1	0.101826	noncoding
transcript::Porites_evermani_scaffold_5424:3155-13862	10707	587	0.25105000000000005	9.943877601623537	1	0.999493	coding
transcript::Porites_evermani_scaffold_5429:8477-10905	2428	667	0.48536000000000007	5.009300041198729	-1	0.999716	coding
transcript::Porites_evermani_scaffold_5429:7665-9822	2157	383	0.41578000000000004	6.654959297180176	1	1	coding
transcript::Porites_evermani_scaffold_5429:10365-10904	539	175	0.47209	4.807919502258301	-1	0.246186	noncoding
transcript::Porites_evermani_scaffold_543:189406-189798	392	21	0.33951000000000003	11.999967765808105	1	0.0115929	noncoding
transcript::Porites_evermani_scaffold_543:183181-184738	1557	50	0.38775	9.807978248596193	1	0.0326993	noncoding
transcript::Porites_evermani_scaffold_543:2411-3188	777	101	0.36235	10.02407627105713	1	0.196656	noncoding
transcript::Porites_evermani_scaffold_5430:4387-13801	9414	282	0.29841	5.27274875640869	1	0.999718	coding
transcript::Porites_evermani_scaffold_5430:771-1226	455	36	0.38078999999999996	5.995570182800292	1	0.0108548	noncoding
transcript::Porites_evermani_scaffold_5431:1998-13816	11818	99	0.30576000000000003	6.023421287536621	1	0.176323	noncoding
transcript::Porites_evermani_scaffold_5431:1998-13816	11818	99	0.30576000000000003	6.023421287536621	1	0.176323	noncoding
transcript::Porites_evermani_scaffold_5432:84-5395	5311	61	0.29676	10.016726875305174	1	0.0311958	noncoding
transcript::Porites_evermani_scaffold_5434:3486-9979	6493	1039	0.23315	11.999967765808105	1	0.977921	coding
transcript::Porites_evermani_scaffold_5437:11319-11684	365	42	0.39192000000000005	10.135606575012208	1	0.0253722	noncoding
transcript::Porites_evermani_scaffold_5437:12333-12600	267	54	0.39187	9.300225257873535	1	0.0367253	noncoding
transcript::Porites_evermani_scaffold_5438:3934-4430	496	28	0.34156	5.75036678314209	1	0.00599315	noncoding
transcript::Porites_evermani_scaffold_544:130576-135685	5109	85	0.34157000000000004	8.649545860290527	1	0.0811891	noncoding
transcript::Porites_evermani_scaffold_544:90255-90814	559	59	0.35695000000000005	7.795919990539551	1	0.0273445	noncoding
transcript::Porites_evermani_scaffold_5443:11698-11944	246	14	0.28323	7.977591896057128	1	0.00436482	noncoding
transcript::Porites_evermani_scaffold_5445:6117-8792	2675	85	0.32720000000000005	6.027741050720214	1	0.10468	noncoding
transcript::Porites_evermani_scaffold_5446:4665-6908	2243	55	0.28866	9.864903831481932	1	0.0256345	noncoding
transcript::Porites_evermani_scaffold_5448:6334-6553	219	0	0.43091	0.0	-1	0.0206179	noncoding
transcript::Porites_evermani_scaffold_545:160944-165281	4337	79	0.28695000000000004	9.895784187316895	1	0.0498609	noncoding
transcript::Porites_evermani_scaffold_545:46378-46683	305	24	0.41743	9.301901435852049	1	0.0102556	noncoding
transcript::Porites_evermani_scaffold_5451:2391-2687	296	68	0.44804	7.929305076599122	-1	0.0427012	noncoding
transcript::Porites_evermani_scaffold_5456:404-9025	8621	878	0.23958	4.0500284194946286	1	1	coding
transcript::Porites_evermani_scaffold_5456:11861-12531	670	54	0.43833999999999995	7.7315465927124025	-1	0.033457	noncoding
transcript::Porites_evermani_scaffold_5457:3201-4028	827	67	0.40762	10.101631736755369	1	0.0923388	noncoding
transcript::Porites_evermani_scaffold_5457:7537-8116	579	130	0.45843	6.050817680358887	1	0.902476	coding
transcript::Porites_evermani_scaffold_546:215677-215927	250	21	0.34700000000000003	11.999967765808105	1	0.0112895	noncoding
transcript::Porites_evermani_scaffold_5461:0-743	743	52	0.30669	4.295857048034668	1	0.0468427	noncoding
transcript::Porites_evermani_scaffold_5463:879-1682	803	44	0.41995000000000005	8.841468238830569	1	0.0264851	noncoding
transcript::Porites_evermani_scaffold_5468:12817-13299	482	24	0.39796	9.89874973297119	1	0.0107947	noncoding
transcript::Porites_evermani_scaffold_547:55664-60540	4876	90	0.32545999999999997	10.068301582336424	1	0.0892471	noncoding
transcript::Porites_evermani_scaffold_547:55664-60540	4876	90	0.32545999999999997	10.068301582336424	1	0.0892471	noncoding
transcript::Porites_evermani_scaffold_547:55229-60102	4873	90	0.32774000000000003	10.068301582336424	1	0.0912566	noncoding
transcript::Porites_evermani_scaffold_547:206863-207747	884	114	0.36957	9.627337837219237	1	0.331304	noncoding
transcript::Porites_evermani_scaffold_547:35747-36079	332	10	0.31604	6.49791316986084	1	1.53511e-05	noncoding
transcript::Porites_evermani_scaffold_547:88089-88412	323	12	0.44172000000000006	9.52476863861084	-1	0.0475373	noncoding
transcript::Porites_evermani_scaffold_547:223222-223613	391	66	0.4736	5.668063926696779	1	0.124297	noncoding
transcript::Porites_evermani_scaffold_5472:5390-5694	304	14	0.39175000000000004	7.999059867858887	-1	0.0310901	noncoding
transcript::Porites_evermani_scaffold_5473:8013-8327	314	16	0.40127	9.699606895446777	-1	0.0709251	noncoding
transcript::Porites_evermani_scaffold_5478:9443-12733	3290	75	0.30777	8.816261100769044	1	0.0426638	noncoding
transcript::Porites_evermani_scaffold_548:39417-39658	241	38	0.27025000000000005	9.30254611968994	1	0.0154472	noncoding
transcript::Porites_evermani_scaffold_5485:950-2582	1632	69	0.36078	9.827705574035644	-1	0.133487	noncoding
transcript::Porites_evermani_scaffold_5486:0-11931	11931	103	0.32080000000000003	11.23208484649658	1	0.11276	noncoding
transcript::Porites_evermani_scaffold_5486:0-11931	11931	103	0.32080000000000003	11.23208484649658	1	0.11276	noncoding
transcript::Porites_evermani_scaffold_5486:0-12146	12146	103	0.32080000000000003	11.23208484649658	1	0.11276	noncoding
transcript::Porites_evermani_scaffold_5489:526-8872	8346	94	0.2921	4.485074043273925	1	0.318801	noncoding
transcript::Porites_evermani_scaffold_549:77508-77758	250	56	0.39374000000000003	9.26470317840576	-1	0.0812886	noncoding
transcript::Porites_evermani_scaffold_5491:348-2114	1766	73	0.37782	7.998415184020996	1	0.0674256	noncoding
transcript::Porites_evermani_scaffold_5491:3105-3375	270	51	0.46103	6.518261528015137	1	0.0431167	noncoding
transcript::Porites_evermani_scaffold_5491:6203-6578	375	62	0.33294	10.637750816345214	-1	0.175909	noncoding
transcript::Porites_evermani_scaffold_5491:10840-11062	222	24	0.34086	7.876569938659668	-1	0.0624064	noncoding
transcript::Porites_evermani_scaffold_5492:7929-8166	237	10	0.35663	5.270532035827636	1	1.88261e-05	noncoding
transcript::Porites_evermani_scaffold_5498:1534-10309	8775	111	0.28334000000000004	11.482995796203614	1	0.0950462	noncoding
transcript::Porites_evermani_scaffold_5498:233-652	419	3	0.39369	5.275022315979004	1	1.11083e-05	noncoding
transcript::Porites_evermani_scaffold_5499:5170-6842	1672	63	0.30804000000000004	6.894421958923341	1	0.0275468	noncoding
transcript::Porites_evermani_scaffold_55:148963-158953	9990	145	0.32080000000000003	10.033359718322753	1	0.379187	noncoding
transcript::Porites_evermani_scaffold_55:537937-548874	10937	100	0.30576000000000003	9.47132434844971	1	0.100094	noncoding
transcript::Porites_evermani_scaffold_55:55768-58148	2380	46	0.37713	9.444569969177245	1	0.0228719	noncoding
transcript::Porites_evermani_scaffold_55:318398-318783	385	28	0.32555999999999996	4.780523109436035	1	0.00868747	noncoding
transcript::Porites_evermani_scaffold_55:568206-568529	323	37	0.39286	9.446181678771975	1	0.0168862	noncoding
transcript::Porites_evermani_scaffold_55:610433-610648	215	27	0.41555000000000003	9.996290397644042	1	0.0149123	noncoding
transcript::Porites_evermani_scaffold_550:156816-166010	9194	88	0.28950000000000004	6.961435127258301	1	0.0782011	noncoding
transcript::Porites_evermani_scaffold_550:156877-166010	9133	88	0.28950000000000004	6.961435127258301	1	0.0782011	noncoding
transcript::Porites_evermani_scaffold_550:159124-166010	6886	88	0.30159	6.961435127258301	1	0.0794642	noncoding
transcript::Porites_evermani_scaffold_550:224089-229052	4963	80	0.28958	9.274180030822755	1	0.0486698	noncoding
transcript::Porites_evermani_scaffold_550:166953-167611	658	28	0.33248	10.61202793121338	1	0.0128774	noncoding
transcript::Porites_evermani_scaffold_550:172473-172786	313	8	0.32865	6.49137668609619	1	1.06666e-05	noncoding
transcript::Porites_evermani_scaffold_550:173256-173552	296	33	0.39512	8.609253120422366	1	0.0110208	noncoding
transcript::Porites_evermani_scaffold_5504:2338-5931	3593	77	0.29900000000000004	9.991906547546389	1	0.0495172	noncoding
transcript::Porites_evermani_scaffold_5504:2339-2646	307	77	0.41015999999999997	9.991906547546389	1	0.145803	noncoding
transcript::Porites_evermani_scaffold_5505:3980-11967	7987	182	0.29367000000000004	5.055396461486816	-1	0.191264	noncoding
transcript::Porites_evermani_scaffold_5508:8586-8814	228	23	0.3364	7.935236167907715	1	0.00450647	noncoding
transcript::Porites_evermani_scaffold_551:130769-140681	9912	2093	0.40795	9.214546775817869	1	1	coding
transcript::Porites_evermani_scaffold_551:225259-227656	2397	47	0.36041999999999996	5.143326377868651	1	0.0244059	noncoding
transcript::Porites_evermani_scaffold_551:217161-219225	2064	68	0.40976999999999997	10.44814929962158	1	0.102361	noncoding
transcript::Porites_evermani_scaffold_5515:486-727	241	40	0.40315	11.603680610656738	1	0.028412	noncoding
transcript::Porites_evermani_scaffold_5517:74-6430	6356	58	0.31645	10.243526649475097	1	0.0308737	noncoding
transcript::Porites_evermani_scaffold_5517:3063-8270	5207	88	0.30393000000000003	9.86122913360596	1	0.0694223	noncoding
transcript::Porites_evermani_scaffold_552:157057-158298	1241	27	0.33642	6.479099464416504	1	0.00496405	noncoding
transcript::Porites_evermani_scaffold_552:171875-175695	3820	190	0.29543	8.421005439758304	1	0.74855	coding
transcript::Porites_evermani_scaffold_552:162008-162286	278	45	0.33731	11.999967765808105	1	0.0224998	noncoding
transcript::Porites_evermani_scaffold_552:163922-164189	267	33	0.34007	7.834601020812989	1	0.00711045	noncoding
transcript::Porites_evermani_scaffold_552:193335-193638	303	39	0.30638	8.802335929870608	1	0.0113169	noncoding
transcript::Porites_evermani_scaffold_5520:1885-2519	634	53	0.35749000000000003	9.619795036315917	-1	0.120686	noncoding
transcript::Porites_evermani_scaffold_553:132224-144697	12473	88	0.28950000000000004	4.603014945983887	1	0.242319	noncoding
transcript::Porites_evermani_scaffold_553:89086-92856	3770	76	0.28950000000000004	9.801402473449706	1	0.0457052	noncoding
transcript::Porites_evermani_scaffold_553:106461-107069	608	72	0.33078	8.568831443786621	1	0.0429208	noncoding
transcript::Porites_evermani_scaffold_5538:9761-12325	2564	77	0.33257000000000003	4.723286247253417	1	0.132524	noncoding
transcript::Porites_evermani_scaffold_5538:4956-5179	223	72	0.33227	11.236404228210446	-1	0.178332	noncoding
transcript::Porites_evermani_scaffold_554:336-3494	3158	59	0.28334000000000004	8.80272274017334	-1	0.166762	noncoding
transcript::Porites_evermani_scaffold_554:99250-99526	276	22	0.36153	11.553846549987792	1	0.0118748	noncoding
transcript::Porites_evermani_scaffold_5544:10884-11153	269	36	0.42364	8.738447761535646	1	0.0172937	noncoding
transcript::Porites_evermani_scaffold_5549:5911-6176	265	59	0.37782000000000004	9.133187675476076	-1	0.0881196	noncoding
transcript::Porites_evermani_scaffold_555:14043-28869	14826	87	0.28950000000000004	9.229632377624512	1	0.0599712	noncoding
transcript::Porites_evermani_scaffold_555:14043-28869	14826	87	0.28950000000000004	9.229632377624512	1	0.0599712	noncoding
transcript::Porites_evermani_scaffold_555:157219-168601	11382	126	0.30419	9.443538475036618	1	0.209615	noncoding
transcript::Porites_evermani_scaffold_555:167986-168541	555	87	0.42225	4.107833671569824	1	0.586354	coding
transcript::Porites_evermani_scaffold_555:8714-9334	620	41	0.32306999999999997	7.837759971618652	1	0.0100853	noncoding
transcript::Porites_evermani_scaffold_555:12967-13243	276	38	0.48211	11.733906745910645	1	0.105915	noncoding
transcript::Porites_evermani_scaffold_555:56319-56819	500	37	0.36082000000000003	5.362099647521972	1	0.0123152	noncoding
transcript::Porites_evermani_scaffold_555:122338-122542	204	10	0.36933	9.500077247619632	1	0.00431601	noncoding
transcript::Porites_evermani_scaffold_5551:7302-11471	4169	82	0.31696	10.08770656585693	-1	0.170451	noncoding
transcript::Porites_evermani_scaffold_5554:3563-3911	348	58	0.40909000000000006	6.6983842849731445	1	0.0445986	noncoding
transcript::Porites_evermani_scaffold_5556:4511-6427	1916	67	0.2939	9.604967308044433	1	0.0345214	noncoding
transcript::Porites_evermani_scaffold_556:185159-189839	4680	55	0.32862	11.80108280181885	1	0.0304736	noncoding
transcript::Porites_evermani_scaffold_556:185728-189839	4111	55	0.35172000000000003	11.80108280181885	1	0.0326066	noncoding
transcript::Porites_evermani_scaffold_556:67587-67885	298	44	0.37987000000000004	9.512841987609864	1	0.0216677	noncoding
transcript::Porites_evermani_scaffold_556:201720-201992	272	21	0.38832	11.711342811584473	1	0.0119985	noncoding
transcript::Porites_evermani_scaffold_557:91198-154179	62981	974	0.27081000000000005	9.09360408782959	1	1	coding
transcript::Porites_evermani_scaffold_557:123667-134430	10763	61	0.29367000000000004	7.946904945373535	1	0.0235593	noncoding
transcript::Porites_evermani_scaffold_557:123696-129337	5641	61	0.29367000000000004	7.946904945373535	1	0.0235593	noncoding
transcript::Porites_evermani_scaffold_557:154899-195536	40637	168	0.31817	9.945618247985841	1	0.566088	coding
transcript::Porites_evermani_scaffold_557:174740-191499	16759	94	0.28782	11.581181144714357	1	0.0695746	noncoding
transcript::Porites_evermani_scaffold_557:18754-40535	21781	181	0.28947	9.083547019958495	1	0.580335	coding
transcript::Porites_evermani_scaffold_557:54597-92860	38263	114	0.29367000000000004	5.384437370300293	1	0.39339	noncoding
transcript::Porites_evermani_scaffold_557:198982-199357	375	36	0.4349799999999999	9.515291786193849	1	0.0252532	noncoding
transcript::Porites_evermani_scaffold_5570:6004-6300	296	39	0.32863	5.980792045593262	-1	0.0397118	noncoding
transcript::Porites_evermani_scaffold_5570:8866-9695	829	63	0.3439	10.819164848327638	1	0.044141	noncoding
transcript::Porites_evermani_scaffold_5571:4106-5667	1561	76	0.31135999999999997	9.72765064239502	1	0.0496608	noncoding
transcript::Porites_evermani_scaffold_5574:1618-2384	766	94	0.33607000000000004	9.688131523132324	-1	0.155288	noncoding
transcript::Porites_evermani_scaffold_5576:11259-11888	629	99	0.40629000000000004	10.084031867980958	1	0.320603	noncoding
transcript::Porites_evermani_scaffold_5577:141-611	470	27	0.38505	10.446408653259276	1	0.013385	noncoding
transcript::Porites_evermani_scaffold_558:169151-169381	230	20	0.40681999999999996	9.522834587097169	1	0.00827852	noncoding
transcript::Porites_evermani_scaffold_558:170274-174511	4237	92	0.30324	10.020143699645995	1	0.0781443	noncoding
transcript::Porites_evermani_scaffold_558:221025-221855	830	38	0.41918	11.38835620880127	1	0.0320675	noncoding
transcript::Porites_evermani_scaffold_558:227779-229123	1344	67	0.37415000000000004	10.016275596618652	1	0.0621155	noncoding
transcript::Porites_evermani_scaffold_558:228143-229539	1396	68	0.40024	9.895977592468263	1	0.085722	noncoding
transcript::Porites_evermani_scaffold_5581:368-5150	4782	247	0.26806	11.849047279357908	1	0.396899	noncoding
transcript::Porites_evermani_scaffold_5581:7081-11152	4071	72	0.29506	9.390803337097168	1	0.0390919	noncoding
transcript::Porites_evermani_scaffold_5586:1389-2497	1108	83	0.37702	7.558415031433106	1	0.1105	noncoding
transcript::Porites_evermani_scaffold_5587:5510-11889	6379	60	0.28644000000000003	9.784898567199704	1	0.029112	noncoding
transcript::Porites_evermani_scaffold_5587:5876-11889	6013	60	0.28644000000000003	9.784898567199704	1	0.029112	noncoding
transcript::Porites_evermani_scaffold_5587:5510-10467	4957	60	0.30954000000000004	9.784898567199704	1	0.0296149	noncoding
transcript::Porites_evermani_scaffold_5587:5876-9793	3917	60	0.33824	9.784898567199704	1	0.0338003	noncoding
transcript::Porites_evermani_scaffold_5587:4745-4994	249	32	0.45193	5.105642127990721	1	0.0187501	noncoding
transcript::Porites_evermani_scaffold_5588:6303-6552	249	13	0.41072000000000003	6.494900703430175	1	0.00297693	noncoding
transcript::Porites_evermani_scaffold_559:193192-212055	18863	118	0.32465	8.881696510314942	1	0.222843	noncoding
transcript::Porites_evermani_scaffold_559:193199-207482	14283	118	0.2921	8.881696510314942	1	0.156095	noncoding
transcript::Porites_evermani_scaffold_5590:7203-11261	4058	71	0.31820000000000004	8.934496116638186	1	0.0394277	noncoding
transcript::Porites_evermani_scaffold_5597:10078-10417	339	20	0.36021000000000003	10.000287437438963	1	0.00798814	noncoding
transcript::Porites_evermani_scaffold_56:309469-317134	7665	202	0.30576000000000003	9.504332160949708	1	0.779915	coding
transcript::Porites_evermani_scaffold_56:309469-317134	7665	202	0.30576000000000003	9.504332160949708	1	0.779915	coding
transcript::Porites_evermani_scaffold_56:41315-48679	7364	119	0.34995	10.78041934967041	1	0.267115	noncoding
transcript::Porites_evermani_scaffold_56:108484-110085	1601	61	0.35292	10.292973899841307	1	0.0420152	noncoding
transcript::Porites_evermani_scaffold_56:325287-325566	279	11	0.31635	6.490978813171386	-1	0.0468145	noncoding
