"","transcript_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"25219","mrna-Pocillopora_meandrina_HIv1___TS.g21248.t1",1.16505030692674,0.328210883766439,1.10244023287502,1.49022256735023,3.80238050821279
"25220","mrna-Pocillopora_meandrina_HIv1___TS.g21249.t1",1.6341843502405,1.50202229456447,1.3844514636253,1.4800191974105,9.27774555630749
"25221","mrna-Pocillopora_meandrina_HIv1___TS.g21254.t1",2.28673925958082,2.10146693014165,1.63582611543376,1.3033746548825,2.58486522307203
"25222","mrna-Pocillopora_meandrina_HIv1___TS.g21256.t2",1.43427962732086,1.34101489789769,1.07116675718306,1.62032768699872,1.47560311656636
"25223","mrna-Pocillopora_meandrina_HIv1___TS.g21257.t1",0,0.781432748538012,0.59779077322937,0,1.55555555555556
"25224","mrna-Pocillopora_meandrina_HIv1___TS.g21269.t1",1.54312251205924,2.02273598948528,1.51421708455161,1.46477915672017,1.56175296619498
"25225","mrna-Pocillopora_meandrina_HIv1___TS.g2127.t1",11.6025641025641,9.84398567119155,40.4761904761905,13.903743315508,22.9993940896197
"25226","mrna-Pocillopora_meandrina_HIv1___TS.g2128.t1",7.02370222443682,15.448093872541,31.0302878248586,8.04480295070183,15.4870413211376
"25227","mrna-Pocillopora_meandrina_HIv1___TS.g21280.t1a",13.6802875958224,12.3855612417284,13.363149703001,13.9731188168058,12.8455575206081
"25228","mrna-Pocillopora_meandrina_HIv1___TS.g21280.t1b",19.794266459315,15.6726964227883,14.9952751926436,20.8202729276842,17.6268445815084
"25229","mrna-Pocillopora_meandrina_HIv1___TS.g21287.t1",6.90360663352427,7.78090429096214,6.366291464153,6.29013457320811,7.93572584043821
"25230","mrna-Pocillopora_meandrina_HIv1___TS.g21295.t1",1.81195200705345,2.06082840292911,1.7785016029332,1.0572526649253,1.87444217753701
"25231","mrna-Pocillopora_meandrina_HIv1___TS.g21300.t1",1.35060781896962,1.1770351493636,1.59857661831346,1.74840022069844,1.2875500260477
"25232","mrna-Pocillopora_meandrina_HIv1___TS.g21305.t1",3.93436349421829,13.6961235004456,26.2388650185929,12.8082661853121,36.2176924085392
"25233","mrna-Pocillopora_meandrina_HIv1___TS.g21309.t1",14.1207828117208,17.5201238360617,20.1086992179833,23.5859267317461,22.1491704114559
"25234","mrna-Pocillopora_meandrina_HIv1___TS.g21317.t1",NA,20,16.6666666666667,36.3636363636364,61.7647058823529
"25235","mrna-Pocillopora_meandrina_HIv1___TS.g21320.t1",18.0468336969412,22.2040749525105,38.9287961831036,14.3323649558321,16.8016482510015
"25236","mrna-Pocillopora_meandrina_HIv1___TS.g21321.t1",19.2704215128605,47.6530204692445,27.7543842683898,37.0272587347534,43.566316559609
"25237","mrna-Pocillopora_meandrina_HIv1___TS.g2133.t1",3.84615384615385,0,2.47436773752563,3.01801801801802,NA
"25238","mrna-Pocillopora_meandrina_HIv1___TS.g21334.t1",4.46938043500827,5.01549916682023,4.75029644106707,4.82323261277808,5.51913764378734
"25239","mrna-Pocillopora_meandrina_HIv1___TS.g21342.t1",0,5,0,0,NA
"25240","mrna-Pocillopora_meandrina_HIv1___TS.g21346.t1",0,0,NA,5.55555555555556,0
"25241","mrna-Pocillopora_meandrina_HIv1___TS.g21347.t1",0,1.09330484330484,1.07638888888889,0.347222222222222,0.157232704402516
"25242","mrna-Pocillopora_meandrina_HIv1___TS.g21362.t1",0.826446280991736,1.45355375618534,2.45694851743239,2.1875,2.07192994424569
"25243","mrna-Pocillopora_meandrina_HIv1___TS.g21366.t1",1.12361216553464,1.04515050167224,1.25195779134548,0.283882783882784,0.789914959875434
"25244","mrna-Pocillopora_meandrina_HIv1___TS.g21371.t1",1.45684466950094,1.59240146178043,1.4974331871483,1.49117293911118,1.63899218549002
"25245","mrna-Pocillopora_meandrina_HIv1___TS.g21380.t1",8.43467940629232,8.43193629356581,7.9313620398607,8.59160914901865,8.86630284285208
"25246","mrna-Pocillopora_meandrina_HIv1___TS.g21381.t1",13.515873015873,30.0912953533797,11.208697790321,17.6211712327207,25.5325270253956
"25247","mrna-Pocillopora_meandrina_HIv1___TS.g21382.t1",2.2637591135341,1.58557697124476,1.30160545916316,1.70726589435701,1.84991224557711
"25248","mrna-Pocillopora_meandrina_HIv1___TS.g21387.t1",1.37815561539412,1.99124189098873,1.56016063735298,1.34437953500003,1.64843171634016
"25249","mrna-Pocillopora_meandrina_HIv1___TS.g21390.t1",22.9350104821803,80.2606177606177,39.6363636363636,NA,24.2690058479532
"25250","mrna-Pocillopora_meandrina_HIv1___TS.g21410.t1",1.91824325850429,0.849391490737362,1.41603224361845,0.504273504273504,0.282011109528557
"25251","mrna-Pocillopora_meandrina_HIv1___TS.g21414.t1",1.33820388727747,1.70199530033056,1.51342083751397,1.82514988862821,1.85963665785565
"25252","mrna-Pocillopora_meandrina_HIv1___TS.g21421.t1",56.3839285714286,52.7841662980982,66.7237903225806,34.661733615222,54.2606516290727
"25253","mrna-Pocillopora_meandrina_HIv1___TS.g2143.t1",2.23750916189528,3.97382288067424,6.74373348090512,2.61766811871572,7.46316225642524
"25254","mrna-Pocillopora_meandrina_HIv1___TS.g21432.t1",1.14049287137548,1.36387757959471,0.883760460790715,2.03700886325142,1.47670463052477
"25255","mrna-Pocillopora_meandrina_HIv1___TS.g21437.t1",1.72249148840516,1.6182007242092,1.06365293459087,1.56972722152904,1.51731448810469
"25256","mrna-Pocillopora_meandrina_HIv1___TS.g2144.t1",0.714285714285714,0.280112044817927,0,2.56060606060606,0.880997560314448
"25257","mrna-Pocillopora_meandrina_HIv1___TS.g21444.t1",3.29304115853823,1.75129538815494,2.78596609936798,4.19579586757488,1.51797568710609
"25258","mrna-Pocillopora_meandrina_HIv1___TS.g21450.t1",0.25,0.641025641025641,0.260416666666667,0.71875,1.16228070175439
"25259","mrna-Pocillopora_meandrina_HIv1___TS.g21457.t1",2.61127761127761,6.08118330944418,6.01359801640216,4.14234740494254,5.63844004798744
"25260","mrna-Pocillopora_meandrina_HIv1___TS.g21463.t1",6.06060606060606,2.27272727272727,NA,10,15.3846153846154
"25261","mrna-Pocillopora_meandrina_HIv1___TS.g21475.t1",1.63192918192918,2.95905995000184,0.584126984126984,0.7022841656988,0.714285714285714
"25262","mrna-Pocillopora_meandrina_HIv1___TS.g2149.t1",2.01803117995384,2.85589087119656,2.21302860328974,1.25314326698951,2.20556875493827
"25263","mrna-Pocillopora_meandrina_HIv1___TS.g21491.t1",24.1997679497679,35.5514145612793,19.3214491086832,28.1565656565657,45.9131114528724
"25264","mrna-Pocillopora_meandrina_HIv1___TS.g21499.t1",3.35341835341835,1.86358920551327,2.6971250538502,3.37373551069388,3.14128389982914
"25265","mrna-Pocillopora_meandrina_HIv1___TS.g215.t1",6.08017454378368,6.58365524786005,6.0345949960038,6.17670083509493,6.69835620240721
"25266","mrna-Pocillopora_meandrina_HIv1___TS.g2150.t1",0.793650793650794,1.66062801932367,2.84489633173844,0.411522633744856,1.08906525573192
"25267","mrna-Pocillopora_meandrina_HIv1___TS.g21500.t1",82.5567765567766,88.3025716746647,84.7835497835498,81.6239316239316,85.9825434876145
"25268","mrna-Pocillopora_meandrina_HIv1___TS.g21518.t1",2.43592710937195,3.49687355123551,0,2.00858675234883,0.831168831168831
"25269","mrna-Pocillopora_meandrina_HIv1___TS.g21520.t1",1.20499419279907,1.39031339031339,0,0,0.555555555555556
"25270","mrna-Pocillopora_meandrina_HIv1___TS.g21532.t1",2.28008300715645,1.16977225672878,1.08215614794562,1.58070143364261,1.15286499215071
"25271","mrna-Pocillopora_meandrina_HIv1___TS.g21538.t1",1.65978353781884,1.53439208569412,0.873909346347234,1.66666666666667,1.21644491129785
"25272","mrna-Pocillopora_meandrina_HIv1___TS.g21539.t1",1.49842956389136,1.15551974699161,1.28304106218756,1.56911870277793,1.72599680970763
"25273","mrna-Pocillopora_meandrina_HIv1___TS.g21540.t1",1.39441581183678,1.91275343695291,0.906710528625971,1.21133321827789,2.18035337801447
"25274","mrna-Pocillopora_meandrina_HIv1___TS.g21542.t1",1.20656383579529,1.79542133558874,2.06389401703016,1.2687766265407,2.57979233919368
"25275","mrna-Pocillopora_meandrina_HIv1___TS.g21544.t1",1.2364008485663,2.16371240100358,1.00304796138464,1.89473758544242,0.621055067819516
"25276","mrna-Pocillopora_meandrina_HIv1___TS.g21550.t3",11.4400699527531,13.3281597690437,12.3033160069718,9.63295327883034,10.7479626214241
"25277","mrna-Pocillopora_meandrina_HIv1___TS.g2156.t1",1.65610570892914,1.59848374131057,2.64837551589138,1.1979011979012,1.70053014875575
"25278","mrna-Pocillopora_meandrina_HIv1___TS.g2157.t1",0.772453909099872,1.35167981364869,2.03138483856569,0.624171746620726,2.17528681680687
"25279","mrna-Pocillopora_meandrina_HIv1___TS.g21574.t1",1.22398190045249,1.18793595438613,1.02265722212105,1.22726574757734,0.736625366387337
"25280","mrna-Pocillopora_meandrina_HIv1___TS.g21578.t1",1.11994458258954,2.14663458185865,1.72679422590493,2.30577652391596,1.93343917050528
"25281","mrna-Pocillopora_meandrina_HIv1___TS.g2158.t1",2.12759084400182,1.29924014150835,0.725633843280902,1.29495377696126,1.33655219219785
"25282","mrna-Pocillopora_meandrina_HIv1___TS.g21592.t2",21.5121281938934,20.6412581952795,19.483060382718,22.5906838135089,20.4551401734921
"25283","mrna-Pocillopora_meandrina_HIv1___TS.g21598.t2",18.9629984148451,25.201394873055,26.3151006321223,28.0470090133956,26.9356028987488
"25284","mrna-Pocillopora_meandrina_HIv1___TS.g21607.t1",4.49634041490112,5.04435476737952,7.41952243929001,6.02909349199193,7.31440666733096
"25285","mrna-Pocillopora_meandrina_HIv1___TS.g21621.t1",60.5820105820106,23.3483863630922,24.2187655240934,16.0819327731092,28.0088103218052
"25286","mrna-Pocillopora_meandrina_HIv1___TS.g21631.t1",1.5625,NA,0,0,1.25
"25287","mrna-Pocillopora_meandrina_HIv1___TS.g21643.t1",1.63602651108828,1.03740054990046,1.51603144796847,1.53294034253787,1.52674900720723
"25288","mrna-Pocillopora_meandrina_HIv1___TS.g21661.t1",1.45115724459397,1.65805120627583,1.33424013813933,1.52080420378721,1.62054302705128
"25289","mrna-Pocillopora_meandrina_HIv1___TS.g21670.t1",2.76190476190476,0,9.09090909090909,7.64912280701754,23.9130434782609
"25290","mrna-Pocillopora_meandrina_HIv1___TS.g21676.t1",NA,3.16063864450961,0,0,0
"25291","mrna-Pocillopora_meandrina_HIv1___TS.g21677.t1",9.14495798319328,13.8824083557539,26.7696663011,15.6765528290072,13.6314862381075
"25292","mrna-Pocillopora_meandrina_HIv1___TS.g2168.t1a",2.02567312972494,2.30203864021909,2.11427595845109,2.65302792300755,2.50628259921218
"25293","mrna-Pocillopora_meandrina_HIv1___TS.g2168.t1b",1.82671712901874,2.3533080024392,2.30649004768266,1.72290555633178,1.65166054419417
"25294","mrna-Pocillopora_meandrina_HIv1___TS.g21680.t1",19.9488146373088,22.4777655537419,58.4904522463217,22.0021192467429,0
"25295","mrna-Pocillopora_meandrina_HIv1___TS.g21682.t1",1.38888888888889,2.56410256410256,0,0.793650793650794,1.28205128205128
"25296","mrna-Pocillopora_meandrina_HIv1___TS.g21686.t1",1.4506286755349,1.63742197358985,1.27118130589806,1.52642889036155,2.1838049238628
"25297","mrna-Pocillopora_meandrina_HIv1___TS.g21687.t1",1.59885109438489,1.66328680502191,1.34205822681143,1.43976702782082,1.63936593425417
"25298","mrna-Pocillopora_meandrina_HIv1___TS.g2169.t1",0.671838976265794,1.03019797662655,0.853027682295975,1.31839208099712,1.5923873825285
"25299","mrna-Pocillopora_meandrina_HIv1___TS.g21691.t1",1.73839259218433,1.81465025294296,1.48446488982161,1.68306153308567,1.7333228766302
"25300","mrna-Pocillopora_meandrina_HIv1___TS.g21693.t1",1.45467600988087,1.70351635676999,1.2807580932257,1.13978636275166,1.28824533052478
"25301","mrna-Pocillopora_meandrina_HIv1___TS.g21695.t1",1.67929371053383,1.24621686395891,1.13989738658012,1.41394958481523,1.41473129920711
"25302","mrna-Pocillopora_meandrina_HIv1___TS.g21722.t1",1.69877468653956,2.47270216310464,0.826922012555685,1.26360695793469,1.15257792236389
"25303","mrna-Pocillopora_meandrina_HIv1___TS.g21723.t1",1.36935364515817,1.19556124993179,1.67930099195834,1.89198484786212,2.07381399531418
"25304","mrna-Pocillopora_meandrina_HIv1___TS.g21747.t1",58.7053437727292,37.0201132956235,50.2608642231284,44.5021645021645,42.6250262256678
"25305","mrna-Pocillopora_meandrina_HIv1___TS.g2175.t1",1.76238146345577,1.18204523085327,1.23202435857014,1.49167673868309,1.07785559536081
"25306","mrna-Pocillopora_meandrina_HIv1___TS.g21752.t1",21.9370097621473,22.871783163069,22.5257710596609,23.9172460721295,21.4398330424997
"25307","mrna-Pocillopora_meandrina_HIv1___TS.g21755.t1",1.51301307038992,1.92825911951939,1.59518862907605,1.53525518635529,1.85569703919929
"25308","mrna-Pocillopora_meandrina_HIv1___TS.g21768.t1",19.9593897241664,21.0978821446699,20.199953315866,18.9996478729368,21.646511755938
"25309","mrna-Pocillopora_meandrina_HIv1___TS.g21770.t1",1.37893454706594,1.6551725095818,0.90181260519676,1.44650146284284,1.45620366877701
"25310","mrna-Pocillopora_meandrina_HIv1___TS.g21781.t1",19.372237899536,1.24569985363116,1.89100154444441,1.06335363480704,0.661254764749388
"25311","mrna-Pocillopora_meandrina_HIv1___TS.g21786.t1b",12.0966117940585,1.64308532139912,0.705105739044605,1.1460118365411,1.47478299255648
"25312","mrna-Pocillopora_meandrina_HIv1___TS.g21788.t1a",5.83101805252712,2.00863145436106,6.03832667408923,15.8339229743463,15.5780640794307
"25313","mrna-Pocillopora_meandrina_HIv1___TS.g21788.t1b",21.6722866300562,2.27620539250908,0.935374149659864,2.08262638394504,1.78210679108142
"25314","mrna-Pocillopora_meandrina_HIv1___TS.g21788.t1c",NA,8.33333333333333,31.25,0,45.8333333333333
"25315","mrna-Pocillopora_meandrina_HIv1___TS.g21790.t1",13.5209698729381,2.24056743830836,1.43953870347059,0.914704233403865,2.24956785906969
"25316","mrna-Pocillopora_meandrina_HIv1___TS.g21791.t1a",4.92281129705739,0.664556560871524,3.33564715090413,1.64601139720669,3.62416987051237
"25317","mrna-Pocillopora_meandrina_HIv1___TS.g21791.t1b",0.828634085213033,0,1.2822137652715,0.284090909090909,NA
"25318","mrna-Pocillopora_meandrina_HIv1___TS.g21791.t1c",7.25605413105413,3.01141984885194,NA,1.92533803644915,0.413170607678617
"25319","mrna-Pocillopora_meandrina_HIv1___TS.g21800.t2",22.8322703495117,29.5475228603292,29.547620272312,27.2635977300888,26.23915170823
"25320","mrna-Pocillopora_meandrina_HIv1___TS.g21803.t1",1.48619494093348,1.38759100203969,0.921352248868435,1.13418618373989,1.53145276321779
"25321","mrna-Pocillopora_meandrina_HIv1___TS.g21808.t1",1.43032160687868,1.60341628554227,1.97331975419649,1.51516092271026,1.7967422931231
"25322","mrna-Pocillopora_meandrina_HIv1___TS.g21810.t1",17.2487504867368,6.74824516000145,14.8958859599592,9.52991452991453,11.3923554049534
"25323","mrna-Pocillopora_meandrina_HIv1___TS.g21812.t1",1.35654712187864,2.27248081533413,1.11007387401584,1.37848389787573,1.71965107488298
"25324","mrna-Pocillopora_meandrina_HIv1___TS.g21813.t1",0.848773768290334,1.28579955570158,0.828914599679282,1.36228327077744,1.81485204072664
"25325","mrna-Pocillopora_meandrina_HIv1___TS.g21815.t1",NA,81.25,40,88.8888888888889,67.3469387755102
"25326","mrna-Pocillopora_meandrina_HIv1___TS.g21828.t1",2.01288244766506,0.178571428571429,1.23919232078625,0.476190476190476,1.15366028292218
"25327","mrna-Pocillopora_meandrina_HIv1___TS.g2183.t1",2.53110057799947,1.17493619020233,1.11950235196935,0.684397439628768,0.403887429749499
"25328","mrna-Pocillopora_meandrina_HIv1___TS.g21851.t2",1.17389457798001,1.25694377007406,1.39721434338182,1.75343734700971,2.01391638930459
"25329","mrna-Pocillopora_meandrina_HIv1___TS.g21852.t1",1.97756930784956,1.40081782034653,1.87871795791307,1.66654583521525,1.83661323452957
"25330","mrna-Pocillopora_meandrina_HIv1___TS.g21853.t1",2.93230943762198,2.00156812576152,2.09820180482073,3.26901437526866,2.23635538901429
"25331","mrna-Pocillopora_meandrina_HIv1___TS.g21867.t1",1.59654063015585,1.46506889071622,1.12342107943562,1.45009898065933,2.13402722403257
"25332","mrna-Pocillopora_meandrina_HIv1___TS.g21880.t1",1.36268496737774,1.43367680089959,1.37865147022265,1.62240412181617,1.81621725241964
"25333","mrna-Pocillopora_meandrina_HIv1___TS.g21883.t1",1.60979002031736,1.69246495517021,1.25986723716813,1.64437813409407,1.89561288789722
"25334","mrna-Pocillopora_meandrina_HIv1___TS.g21889.t1",1.41879009305216,1.57313396886898,1.54107522021039,2.32334842029335,2.18673603392988
"25335","mrna-Pocillopora_meandrina_HIv1___TS.g21901.t1",0.468494606080418,0.989653621232569,0.392156862745098,0.974358974358974,1.18421052631579
"25336","mrna-Pocillopora_meandrina_HIv1___TS.g21913.t2",3.06258727740977,3.37324298831974,2.67714776076808,2.97657529527968,3.66631912679004
"25337","mrna-Pocillopora_meandrina_HIv1___TS.g21922.t2",13.0588241156623,8.87181816008039,10.6408928958397,11.6257652616616,12.8116866461834
"25338","mrna-Pocillopora_meandrina_HIv1___TS.g21923.t1",1.83746500962791,1.77962879548009,1.38867787699808,1.90743100066591,1.91153792599902
"25339","mrna-Pocillopora_meandrina_HIv1___TS.g21942.t1",1.27938912748684,1.59687580922266,0.820562784378434,1.38942616920276,1.55248953541779
"25340","mrna-Pocillopora_meandrina_HIv1___TS.g21950.t1",3.14017922268467,3.14506086498005,3.02290949275358,3.11726486798479,3.39178566824055
"25341","mrna-Pocillopora_meandrina_HIv1___TS.g21954.t1",20.8553732679828,21.2634331668974,20.5476194136207,21.5988588557943,26.0308911234114
"25342","mrna-Pocillopora_meandrina_HIv1___TS.g21958.t2",4.30377480012292,4.72538054943288,5.17941577675876,5.60649151362452,5.37356535705328
"25343","mrna-Pocillopora_meandrina_HIv1___TS.g21959.t1",0,1.04166666666667,2.33766233766234,0.909090909090909,3.53846153846154
"25344","mrna-Pocillopora_meandrina_HIv1___TS.g21963.t1",1.41914137449852,1.68379935767933,1.16872818809953,1.02620338256307,1.74585750003942
"25345","mrna-Pocillopora_meandrina_HIv1___TS.g21978.t1",0,0,0,0,0
"25346","mrna-Pocillopora_meandrina_HIv1___TS.g21982.t1",0,0,0,0,0
"25347","mrna-Pocillopora_meandrina_HIv1___TS.g21990.t1",1.58317555426988,1.47003943888115,1.5705294685754,1.5528492451661,1.77708875553348
"25348","mrna-Pocillopora_meandrina_HIv1___TS.g21995.t1",1.40043913618062,1.64968661651606,1.44624602876671,2.00678187361555,2.13240113857533
"25349","mrna-Pocillopora_meandrina_HIv1___TS.g21999.t1",1.0937122995367,1.54108221878214,1.18028239082326,1.16576044700376,1.44334403521872
"25350","mrna-Pocillopora_meandrina_HIv1___TS.g220.t1",12.4542864542865,19.9989316239316,18.646658734378,8.28535353535354,30.9466395820696
"25351","mrna-Pocillopora_meandrina_HIv1___TS.g22004.t1",2.9181941011227,2.7651866368724,3.47721616658468,3.27639887924097,3.64856721657426
"25352","mrna-Pocillopora_meandrina_HIv1___TS.g2201.t1",1.31575553160486,1.15797580842973,1.79622543582426,1.20967739165461,1.5371033907017
"25353","mrna-Pocillopora_meandrina_HIv1___TS.g22011.t1",3.18777176297185,3.58116147231963,3.23941566032791,3.28419867009025,3.6286731337438
"25354","mrna-Pocillopora_meandrina_HIv1___TS.g22016.t1",2.96525807506298,3.19773980917757,2.68745490560495,2.84022015042401,3.22668323539135
"25355","mrna-Pocillopora_meandrina_HIv1___TS.g22020.t1a",11.2973832166978,14.3329266060729,12.6288241172373,11.4536271601879,11.9854482889621
"25356","mrna-Pocillopora_meandrina_HIv1___TS.g22020.t1b",1.44915527622399,1.37626970159321,1.33699929583062,1.35625419549729,1.69270265046851
"25357","mrna-Pocillopora_meandrina_HIv1___TS.g22047.t1",64.4502583789718,66.2754637991438,65.9272738607531,63.936757885204,59.5677673668498
