"","transcript_id","ACR.140.TP2","ACR.145.TP2","ACR.150.TP2","ACR.173.TP2","ACR.178.TP2"
"23964","FUN_031905-T1",0.552884615384615,1.80460778208779,1.6402457326836,12.3143107227507,2.89862795250726
"23965","FUN_031906-T1",27.409941249227,25.4410173160173,10.5693669658016,1.54671717171717,40.6882434671481
"23966","FUN_031907-T1",44.3638616162685,49.79644197061,49.8685788317203,42.4692015369198,44.7042765306912
"23967","FUN_031908-T1",1.8160469617385,2.56714524671248,2.35219406706772,2.44908305002523,2.08455290438684
"23968","FUN_031909-T1",1.55235711216736,1.26022946236211,2.21336494953604,1.30061986782864,1.37387636716842
"23969","FUN_031910-T1",2.12355937303657,2.33376024023223,1.53352802410339,2.20511948300071,1.30585001724065
"23970","FUN_031912-T1",0.924571035812023,2.12530150646369,1.37290053002658,1.22451022673321,1.13069160580815
"23971","FUN_031913-T1",5.77651512165987,3.77079510488118,3.6072524587206,5.00344304866411,4.6348621524364
"23972","FUN_031914-T1",2.11511971555277,2.19897194549618,1.38839362577744,2.19582034351957,0.999321621873204
"23973","FUN_031915-T1",1.36375366491962,1.83010127371091,1.6991248162915,1.66900033628008,1.58939826753601
"23974","FUN_031916-T1",3.1230359698795,2.24969290713748,1.87866331137208,1.50939217170083,1.95992001804407
"23975","FUN_031917-T1",1.64813941146461,2.85492421622863,2.07933721465604,1.39109831891308,1.6276266120925
"23976","FUN_031918-T1",1.28305336910899,0.663919163243715,1.59543458693901,1.68388378591148,0.666031943080262
"23977","FUN_031919-T1",1.55746845451416,0.959778917946907,1.72535651852403,1.69097239491605,1.52985615053417
"23978","FUN_031920-T1",15.5171615068614,18.9512833244274,15.3058032031429,13.9136165118727,15.4877044010692
"23979","FUN_031921-T1",1.73808051041377,1.63683060676563,1.6451672233408,2.07303054184683,1.57479026324697
"23980","FUN_031922-T1",2.0542573316309,1.62059942984729,2.20054300596081,2.32300685153529,1.94813336848836
"23981","FUN_031923-T1",0.8140589569161,0.773470888413417,1.42490470234373,1.34372425259489,1.2687969924812
"23982","FUN_031924-T1",0,0,6.30482456140351,2.29885057471264,9.27960927960928
"23983","FUN_031925-T1",1.90101027973114,2.01525126256743,1.70180711868455,1.73809563322801,1.52061034907277
"23984","FUN_031926-T1",1.806905923064,2.08125351945033,1.80677875612474,1.64672802843659,1.75024900950425
"23985","FUN_031927-T1",23.9650136604722,35.6279976023231,67.4373690481868,33.7078198272792,19.3233082706767
"23986","FUN_031928-T1",23.9352031070979,27.0648476348336,36.2618232888723,21.9840971208939,5.72222222222222
"23987","FUN_031929-T1",7.21777443024644,6.93746172991317,7.4596583416903,6.69103271428176,8.05514823710606
"23988","FUN_031930-T1",2.87369282554266,2.71382912276565,7.10366580820504,2.72297617036484,3.19797067020178
"23989","FUN_031931-T1",29.5338559820676,32.8039906335242,25.3631306321056,25.7067519671444,35.4589124466662
"23990","FUN_031932-T1",3.09698619921056,2.92564081762721,2.79602521634815,2.9101211842726,3.27118675813658
"23991","FUN_031933-T1",2.42111629424576,1.3766675211688,1.04852446028917,2.73410510393817,2.71668075428305
"23992","FUN_031934-T1",48.6782124806088,56.342304289773,53.2939827193799,52.7649920076895,56.3516335012243
"23993","FUN_031935-T1",2.18883656566833,1.16010534456775,1.16879137448397,2.04928166622016,2.56270028789323
"23994","FUN_031936-T1",1.89214562127527,2.22874789116681,1.38164429742255,1.18192030195416,1.71160963380078
"23995","FUN_031937-T1",1.34962791249923,1.18049203072287,1.68221188628362,0.996835992606656,0.879926738008725
"23996","FUN_031938-T1",2.58316812460972,3.53864184053244,2.49136504899189,1.99372803851733,1.66184634525361
"23997","FUN_031939-T1",11.2949162765339,11.318377785897,14.1447764100926,12.4447884755276,8.88440470885324
"23998","FUN_031940-T1",6.61909771805708,5.50128792184419,5.38372867757525,1.43815548453558,8.67944351598145
"23999","FUN_031941-T1",1.50237574370038,1.5322634465809,2.1475183594859,2.68850751122609,1.48282093563011
"24000","FUN_031942-T1",51.1977688664547,59.8609483173666,53.2669470224367,55.6550527719374,61.2884140836535
"24001","FUN_031943-T1",39.0071300868086,35.8167899001648,39.8858519747221,38.1717164066587,41.4104727398282
"24002","FUN_031944-T1",44.9282951153008,39.8221941678689,35.1351240274165,26.798869910283,45.4239604899196
"24003","FUN_031945-T1",7.47287049716424,7.07810367864897,6.66568619623705,7.86888742287592,23.8261264772177
"24004","FUN_031946-T1",14.3957581580727,16.6261808367072,17.2741841491842,16.9271206690562,15.7235827774802
"24005","FUN_031947-T1",2.23738697001135,1.46175853893311,2.11010912196681,1.89784430370387,1.5303897580563
"24006","FUN_031948-T1",19.1176470588235,16.6666666666667,14.4230769230769,20,10.8108108108108
"24007","FUN_031949-T1",9.90258555448701,10.5650845407891,11.1440656082946,8.82226647052529,10.8080849700773
"24008","FUN_031950-T1",5.15578956560139,2.87707838898315,6.80031821447521,5.10901896562118,4.82787119381906
"24009","FUN_031951-T1",4.1607288871255,3.62353611624896,6.61356419827687,3.36184922348682,2.65043503934105
"24010","FUN_031952-T1",7.99322499224396,8.84593560668039,10.0982276601717,12.1917666426192,11.4719156247658
"24011","FUN_031953-T1",7.41591284887041,6.65803135534298,8.5415154764111,6.67925984035131,7.98795114793204
"24012","FUN_031954-T1",1.32061373545996,1.74750681149432,1.43599873220704,1.27425912849833,1.41761091090911
"24013","FUN_031955-T1",2.33852888934089,2.13026518899225,1.82875972500395,1.69291788322812,2.02805031243016
"24014","FUN_031956-T1",1.55441067477965,1.38382023536575,0.943900312478123,1.2812281315822,1.74192984535324
"24015","FUN_031957-T1",2.57368265476443,1.91227749841195,1.11256547820304,1.09175763328587,1.11210646299451
"24016","FUN_031958-T1",2.20562537912243,1.8790901696112,2.03851714661276,2.22482782736369,1.74420916010955
"24017","FUN_031959-T1",2.47952640004572,3.13539801336665,3.88664241527434,1.83808013420435,3.05734051622727
"24018","FUN_031960-T1",2.84278389745126,2.28020149407109,2.44133519876068,3.36385915761581,2.62576217078453
"24019","FUN_031961-T1",2.1685633359008,2.77028955092004,0.301857585139319,5.19139889096411,0.707070707070707
"24020","FUN_031964-T1",0.800974512743628,1.44763803970965,4.79600250735182,1.16026652438013,0.933439908757715
"24021","FUN_031965-T1",2.25016199246566,2.3608111345102,1.94068555394556,1.98282835981008,1.71375362680324
"24022","FUN_031966-T1",1.87697439506734,1.63405696084709,2.3730266936603,1.55166338005117,2.26472752196618
"24023","FUN_031967-T1",2.08567397796475,1.1701686573897,1.54862630413188,1.58742532426829,1.79855831344895
"24024","FUN_031968-T1",6.56105384095756,4.38959798172424,7.36448153797657,7.30154796504537,8.32482377274788
"24025","FUN_031969-T1",47.1620630849168,48.072505654499,47.998987983689,31.8840135181382,35.9412475037031
"24026","FUN_031970-T1",6.80354592737677,8.74853325965944,8.95536806214222,9.56303696101128,8.44678555266885
"24027","FUN_031971-T1",1.74441857026252,1.84253793648716,1.4585521951219,1.46375865210798,1.52415095749474
"24028","FUN_031972-T1",23.8517249595494,17.6264774995156,32.0077350485125,23.1405529660143,27.3394454668901
"24029","FUN_031973-T1",1.89665618172093,1.9306738269073,2.20718567566992,1.62550741043724,1.70879526644691
"24030","FUN_031974-T1",1.69783918712794,1.82225292249914,1.81753356596295,1.86202118136512,1.57760361890154
"24031","FUN_031975-T1",6.24441376694273,5.02256268984323,7.54781149183153,6.21631651138499,6.86347950253878
"24032","FUN_031976-T1",22.4174391784834,15.2863479113479,20.0032672136479,18.7659510148023,22.3812645952937
"24033","FUN_031977-T1",36.3456836905113,44.0383227883228,37.0571776492829,33.6489550775265,36.9674398532744
"24034","FUN_031978-T1",3.03140929944911,2.27455390085737,2.73104160612291,3.11561985558829,3.0689436601432
"24035","FUN_031979-T1",3.05244794756618,4.18350168350168,5.24292549555707,1.81609195402299,2.96171570365119
"24036","FUN_031980-T1",1.2004401392981,2.30789070914657,1.77313283442938,1.46770009559185,1.8318738207583
"24037","FUN_031981-T1",6.97188464888162,7.59673883986456,8.31333334267345,6.90627793866696,7.0740118896182
"24038","FUN_031982-T1",20.0191780972865,20.649701176017,18.4309336986066,21.9035309572944,22.9011197683509
"24039","FUN_031983-T1",4.27182018357605,2.90872370319268,2.77412384126786,3.74054461036293,3.32887769762906
"24040","FUN_031984-T1",1.40225946174566,1.47478750349821,1.19779105241196,1.25644309977962,1.14087415988839
"24041","FUN_031985-T1",0.707231040564374,1.39979068550497,3.69239813684258,0.297619047619048,2.42499414780627
"24042","FUN_031986-T1",2.22222222222222,0,NA,0,0
"24043","FUN_031987-T1",6.90534927324482,1.6989247311828,1.38095238095238,3.50133432819768,0.817640692640693
"24044","FUN_031988-T1",2.18784710198468,2.49259636769104,0,3.5522470551091,1.5545786524325
"24045","FUN_031989-T1",1.78571428571429,1.0989010989011,1.25,0,1.64473684210526
"24046","FUN_031990-T1",2.62605042016807,0,0,2.98268398268398,0
"24047","FUN_031991-T1",3.05468258935241,2.98111757961294,3.00557443611696,2.61436312820673,3.00506766490033
"24048","FUN_031992-T1",0,9.75644603934078,7.03600103600104,3.43096953192853,10.3359195822964
"24049","FUN_031993-T1",1.90265541082402,2.09546774560449,NA,1.12996176523098,1.13569469809387
"24050","FUN_031994-T1",2.45963628639067,1.30163817663818,0,1.41203703703704,1.36210919928025
"24051","FUN_031995-T1",2.45433981561055,1.94475831186358,NA,2.97096730430064,1.62360942486031
"24052","FUN_031996-T1",0.909090909090909,1.27016129032258,0,1.5625,0
"24053","FUN_031997-T1",0.878930189640688,2.4951102221547,6.61616161616162,4.11200796566929,1.73088665705379
"24054","FUN_031998-T1",4.34782608695652,0,0,3.03030303030303,0
"24055","FUN_032000-T1",1.42857142857143,0,NA,1.66666666666667,0
"24056","FUN_032001-T1",5.22066721374822,3.04002377839922,8.63475974028083,4.66323029303214,4.53948127005985
"24057","FUN_032002-T1",0,0,0.740740740740741,2.09763097694132,0.292397660818713
"24058","FUN_032003-T1",25.9948717948718,34.1113360323887,30.7979153199741,33.9275116008862,28.1674208144796
"24059","FUN_032004-T1",77.1650301070648,80.3296680478442,76.1197440020222,77.2956307777544,81.0614841321431
"24060","FUN_032005-T1",11.7479377052474,1.86907736405584,8.3685744208474,2.20210894843511,2.02784763751952
"24061","FUN_032006-T1",2.39230540701129,1.91321499013807,1.64429555406999,1.81860902255639,0.263157894736842
"24062","FUN_032007-T1",1.74448812263424,1.97692183271797,1.68252409409698,1.73803716430607,1.78918942833957
"24063","FUN_032008-T1",2.47395833333333,0,0.595238095238095,3.96686646686647,3.03420184641904
"24064","FUN_032009-T1",2.77777777777778,2.32416072489602,0.757575757575758,1.04166666666667,1.20584868855895
"24065","FUN_032010-T1",2.18788243331718,1.59001805048999,2.68985494928769,1.83159637793769,1.73551829984635
"24066","FUN_032011-T1",1.80015761350094,3.43107792194985,2.66446963781267,3.11867793841808,1.66125792428369
"24067","FUN_032012-T1",1.90304559861354,1.69938217851499,2.22547207066125,1.60496606087589,1.63039167833028
"24068","FUN_032013-T1",6.52351889381586,3.86991167423039,7.22906663296794,3.37944949960276,2.66910326748658
"24069","FUN_032014-T1",1.85833148545977,2.47502451647485,1.49178883670718,1.99848933561298,1.86125696623197
"24070","FUN_032015-T1",2.50325152141761,1.75867269984917,0.809716599190283,0.647047705871235,1.80987654320988
"24071","FUN_032016-T1",7.55810355807103,7.64565534199398,8.1327745799051,7.91081898440046,8.44515054623515
"24072","FUN_032017-T1",42.5007151044634,40.3686378145761,42.4263871984559,37.2417506861502,46.213923146567
"24073","FUN_032018-T1",25.8809341627491,34.9880076535425,24.322313584501,26.5714483201302,34.4899541588405
"24074","FUN_032019-T1",17.8799408899298,18.9200397946874,20.058795103532,20.4132678190242,22.4957216676522
"24075","FUN_032020-T1",3.12492622181896,2.91271594602348,3.20597086404458,2.31697920737618,2.59104520383281
"24076","FUN_032021-T1",18.8874000184845,18.0910009887543,12.9248720315364,20.7149695326167,18.6418018181684
"24077","FUN_032022-T1",57.3082962710516,52.5336102859643,61.361165136171,54.8854776689268,59.8914182165754
"24078","FUN_032023-T1",92.2216397995788,90.725529499817,87.7828260421428,51.6410495202486,91.13918543004
"24079","FUN_032024-T1",1.91493082940451,2.34159779614325,4.1504329004329,1.08901515151515,1.48504273504274
"24080","FUN_032025-T1",54.018854978487,56.2828010615646,53.3411137764056,47.895155479012,52.7355202243652
"24081","FUN_032026-T1",1.86092285418949,2.09921049505025,1.66029067226761,7.93315800290702,4.40529649529223
"24082","FUN_032027-T1",1.42527610342033,1.41964761297405,2.27426630406476,20.010212522848,21.6705153078662
"24083","FUN_032028-T1",2.35376440116628,1.88045144858152,1.53231025789536,1.86786489281142,1.63036165085375
"24084","FUN_032030-T1",3.05424365802282,3.33483483239497,3.37987757552182,3.73182839910222,3.69565998675203
"24085","FUN_032031-T1",0.277777777777778,1.54246794871795,1.16280864197531,1.58651063731278,1.1948051948052
"24086","FUN_032032-T1",2.54162077001844,2.11079063781131,2.8307013800379,1.80076660586284,2.49739714481072
"24087","FUN_032033-T1",3.08087758442062,2.79745742739265,2.1265214214172,7.84823897206361,4.11810263529934
"24088","FUN_032034-T1",2.65719512442658,2.38372907842253,1.94653299916458,0,2.91544834307992
"24089","FUN_032035-T1",4.23936608086532,2.51064174137035,2.8055611099779,3.45191444936118,2.71097199334828
"24090","FUN_032036-T1",1.4896891351185,3.1171937195931,3.45238095238095,1.47674439722495,1.92307692307692
"24091","FUN_032037-T1",1.9811925765873,1.53957681834941,1.89061980292253,1.85380715113187,0.975577672257571
"24092","FUN_032038-T1",6.96937856836631,4.88042176669704,4.52947625474139,7.01093332983105,4.0279717988728
"24093","FUN_032039-T1",95.2380952380952,NA,88.8888888888889,51.7241379310345,90.9090909090909
"24094","FUN_032040-T1",13.7890677553679,17.9164461873808,19.1453992189979,14.9433948723368,16.5457693968616
"24095","FUN_032041-T1",1.98660236302923,1.50016564419833,2.39794803198424,2.40287727429507,2.06674064125889
"24096","FUN_032042-T1",2.07341664562774,1.91691384351144,1.99475710278837,2.21045067028796,2.04874058976272
"24097","FUN_032043-T1",14.1606690108254,15.039509700833,19.5021615065696,10.0398549217663,17.6986968771309
"24098","FUN_032044-T1",11.1926787164387,1.95230511714656,1.90414757993894,1.61417728118733,2.59006977629581
"24099","FUN_032045-T1",44.1298195949021,42.9084652569055,42.1417765361022,39.0017505228413,44.3065161324704
"24100","FUN_032046-T1",4.12550378137153,5.09655098414571,6.31414345565489,4.05150103708824,4.45430367504296
"24101","FUN_032047-T1",1.73703951429298,1.57025630254891,2.43526408102466,1.84876622441111,1.69132357861521
"24102","FUN_032048-T1",16.8052113090155,13.491644598336,17.6851254753472,17.9028370156848,18.0513719711412
"24103","FUN_032049-T1",53.5319640021799,50.5958401948177,52.0811228803144,45.0662856110322,49.7499752296288
"24104","FUN_032050-T1",63.738331855826,55.2405759036897,58.7849902266697,55.0663316748556,60.4986511536589
"24105","FUN_032051-T1",65.3789621986553,70.0446460441789,68.5456096418758,58.4187980302178,62.6247592281451
"24106","FUN_032052-T1",75.1380909087032,64.718958969816,68.2387009388272,51.9880010976558,73.4526361020649
"24107","FUN_032053-T1",6.02488442844048,5.24206954348198,5.24008814833195,5.01291943593185,5.53904668699567
"24108","FUN_032054-T1",13.1964135821044,21.2664743021886,14.2982584961634,21.3630132217683,16.1804713264215
"24109","FUN_032055-T1",1.21622184350949,3.71772125711754,2.33900479569378,0.988882463337872,1.430029063682
"24110","FUN_032056-T1",2.65955708128022,2.54816379722844,2.26826353894539,1.92305984046668,2.02808411703847
"24111","FUN_032057-T1",2.08748616951781,2.03444871703931,2.32281424094249,1.70036027200383,1.25562421056413
"24112","FUN_032058-T1",2.96897579196097,3.02455199890478,3.19338680273681,6.38408472646251,1.93572938874135
"24113","FUN_032059-T1",42.7276622299842,42.3969429114132,24.9916030016551,26.458387544639,28.9628973598256
"24114","FUN_032060-T1",1.85880072491452,1.88692870399927,3.08485752201422,2.87239210600573,2.61395484698994
"24115","FUN_032061-T1",2.62785528583995,5.32886193123734,11.2579218487074,6.92327182683663,8.01605583024194
"24116","FUN_032062-T1",2.17603538247869,1.86593856557229,2.08991494640947,2.19464447817032,1.98665141369628
"24117","FUN_032063-T1",14.3626559199798,13.3915343985934,3.51307472420026,12.8535445207815,11.98611317545
"24118","FUN_032064-T1",1.76955029393103,1.80938417518647,1.45417124385932,1.81110785243248,1.86190518607066
"24119","FUN_032065-T1",14.2178999732986,7.90430809419053,11.4427548502378,6.76558898901379,11.7783152830347
"24120","FUN_032066-T1",1.79379610875563,0.958751393534002,2.52525209255978,0.582167429993517,0.722310827573985
"24121","FUN_032067-T1",18.3957091761353,22.6863272471375,12.8468016831653,10.6875226232336,14.0314247189665
"24122","FUN_032068-T1",0.480769230769231,0.833333333333333,0.480769230769231,0.79868154158215,1.77737417868997
"24123","FUN_032069-T1",27.6419420320225,19.0885474895957,22.6259008244444,15.3419934184174,22.6929869458839
"24124","FUN_032070-T1",35.7034455291776,37.091585995968,35.0522181522182,36.9957297604356,37.3594033014431
