"","transcript_id","POR.71.TP2","POR.76.TP2","POR.79.TP2","POR.82.TP2","POR.73.TP2"
"32209","Peve_00043957",1.70094276302515,2.75519089604985,5.22166992181976,3.80410918838174,3.27057895189152
"32210","Peve_00043958",1.57999315967586,1.02319960661094,1.85267086298354,1.10595920872435,1.18577075098814
"32211","Peve_00043959",4.33371803319827,3.94997382330383,3.99704473317839,3.61250929177216,1.53311965811966
"32212","Peve_00043960",1.1307857932496,1.29553609457938,2.02661358915771,1.18267276585257,1.21457489878543
"32213","Peve_00043961",0.995464235738835,1.14957264957265,2.13047915086319,1.48213661665554,NA
"32214","Peve_00043962",1.27361022131894,2.07708682132558,1.56670506435631,1.28317743067626,NA
"32215","Peve_00043963",2.03336543804833,1.96721562424899,1.90336331897008,1.65341907534789,0.292397660818713
"32216","Peve_00043964",39.4196732710476,36.0248791184316,35.0355238212669,39.7980778856758,59.6138000654807
"32217","Peve_00043965",26.1769286326777,29.4379382108808,17.5108433360046,28.3563110786742,7.42424242424242
"32218","Peve_00043966",1.32204396910279,1.86602870813397,0.432900432900433,0.324675324675325,NA
"32219","Peve_00043967",1.8768679928794,1.91724007498512,2.25132907985102,2.01461485007544,1.76129392566996
"32220","Peve_00043968",1.65537880681399,2.59156510953523,2.14472518955929,1.190487288073,0
"32221","Peve_00043969",14.1241886272268,17.0883425650669,18.5438860837445,17.3931081260442,10.327380952381
"32222","Peve_00043970",30.0968729623574,30.3104758625858,28.7461260946422,31.9063786471157,2.66666666666667
"32223","Peve_00043971",1.33153772237092,1.87017376487275,1.41191869756035,1.57170272628605,NA
"32224","Peve_00043973",1.59138297373592,2.54717483443711,1.29092155226513,1.94326853333085,2.63157894736842
"32225","Peve_00043974",1.63192310651943,1.16237284626329,2.19063042370352,1.28217055503022,3.7037037037037
"32226","Peve_00043975",1.68684870177573,1.67983734515471,2.0226748077633,1.07993117993118,0
"32227","Peve_00043976",1.94022900488299,1.75500534611548,1.56970865475583,1.37028469530873,0
"32228","Peve_00043977",1.72737644891905,2.11311701132391,2.05725607859504,1.49226138679595,0
"32229","Peve_00043979",1.29393113061279,1.35676734583204,1.96225238897243,1.5780192287062,1.01010101010101
"32230","Peve_00043981",1.56403768592134,2.80444798807769,1.89123358519962,2.77365176614573,NA
"32231","Peve_00043982",6.18060744882155,2.81424391729758,4.18139929636872,4.84026608368955,9.68974643459769
"32232","Peve_00043983",1.87245819530474,1.91363556565758,1.90169060411755,1.81829173563048,0.700615174299385
"32233","Peve_00043984",2.22787847694044,2.10038899256125,1.62982866552448,1.83853506845066,11.2938596491228
"32234","Peve_00043985",26.0775115308896,30.9352811029945,27.3887141604437,30.9207530270126,4.54545454545455
"32235","Peve_00043986",1.51245065435487,1.70298232692354,1.50348295549996,1.5394028187593,2.04371299198885
"32236","Peve_00043987",4.81876618529214,5.62146398078789,6.70721835198585,6.26341212594731,24.1897498433664
"32237","Peve_00043988",48.9494080337604,32.3243565479632,59.6272385690767,33.4655826146248,61.286231884058
"32238","Peve_00043989",47.3163129244365,46.2066673489041,47.6041954431889,47.7524502391203,25
"32239","Peve_00043990",8.28544823985324,8.11679131752571,7.5621946805343,8.53056208883662,12.5
"32240","Peve_00043993",29.9223617361794,32.3410689771388,29.8934486799436,31.4982768097914,50.7004310344828
"32241","Peve_00043994",1.63713822408554,1.88065019285311,2.13638090857225,1.50406575644098,3.34266575247051
"32242","Peve_00043995",1.50119444795098,1.41151044952542,1.67067607288886,1.95204208394869,2.00896024650814
"32243","Peve_00043996",1.67783009017931,1.36933967825669,2.06114968421104,1.38830632795893,9.375
"32244","Peve_00043998",58.4415584415584,78.75,87.1794871794872,64.1509433962264,NA
"32245","Peve_00044000",1.10099719447947,1.84312651844498,1.90389047016239,1.4221192517978,2.95488721804511
"32246","Peve_00044001",10.8690476190476,1.25490196078431,17.165991902834,1.25490196078431,6.25
"32247","Peve_00044002",9.98969777364223,7.91629842744643,6.31391008472778,10.016343744792,7.9817925633143
"32248","Peve_00044004",7.69186192027108,6.94405487019165,9.93489621179287,5.38788589788534,6.48793185565353
"32249","Peve_00044008",0,7.14285714285714,5.88235294117647,0,NA
"32250","Peve_00044009",11.6997156702838,10.742137782022,9.21059170151923,11.4616241343458,15.3339488758181
"32251","Peve_00044012",26.9230769230769,0,54.5454545454545,16.6666666666667,NA
"32252","Peve_00044023",15.6084656084656,7.74157616262879,0,8.33333333333333,NA
"32253","Peve_00044025",1.28787878787879,1.58187134502924,1.31535131535132,0.666666666666667,NA
"32254","Peve_00044026",2.22688019035184,0.781060735687174,2.26204086408009,1.84633075320833,0
"32255","Peve_00044027",2.12003274328248,1.36262472180838,2.13722771360779,1.66113706051996,0
"32256","Peve_00044028",2.00004563709383,1.66666666666667,0.666666666666667,0.666666666666667,5.28409090909091
"32257","Peve_00044029",6.47033472505171,5,13.0499695647825,21.1834733893557,9.16666666666667
"32258","Peve_00044032",1.39343951617978,2.01231375262604,1.78089964105642,1.49959973116479,2.22787081339713
"32259","Peve_00044033",1.75699171273389,1.55931094931348,1.54814698994463,1.4560639347041,0.478468899521531
"32260","Peve_00044034",66.235754985755,71.2230154046011,66.7720889259791,62.4072103335261,81.25
"32261","Peve_00044035",1.8886165577342,4.27943969610636,2.38433142476788,4.54050933468452,1.05263157894737
"32262","Peve_00044041",1.04150154271056,1.64418197890252,1.67228103193713,1.42136295077472,NA
"32263","Peve_00044044",50.9931972789116,5.66778402182129,36.5502500840847,39.1467356173238,NA
"32264","Peve_00044045",2.10890824431846,1.9706905773894,1.7145047080481,1.73008655410504,6.91919191919192
"32265","Peve_00044046",25.001794782676,20.8206404144214,24.7803363547127,26.6739630197701,88.3319805194805
"32266","Peve_00044047",32.3535087479968,20.9923650926368,17.9552311623413,29.619303709856,45.8333333333333
"32267","Peve_00044048",40.9446234634205,25.8093800322061,19.2822449158344,33.3444844346007,45.8333333333333
"32268","Peve_00044049",1.56055900621118,1.31802721088435,2.24523024117345,2.21789516526359,NA
"32269","Peve_00044050",1.14316895566896,1.13718654353329,1.42157617502125,1.90799247049247,NA
"32270","Peve_00044051",2.33533053347295,2.59709197688737,1.81422832214303,0.62111801242236,0
"32271","Peve_00044052",6.73420659892736,9.16062659026534,12.3310750765112,4.2178398490102,0
"32272","Peve_00044053",1.17401864543919,1.27921851722103,1.80354977189103,1.17635530296657,0
"32273","Peve_00044055",0.518869571288926,0.780762447429114,0.660044320758607,0.748866213151927,NA
"32274","Peve_00044056",1.28667401087788,1.94456561912213,1.94222460647675,0.920372680535556,0
"32275","Peve_00044057",44.7902303457859,35.1407250543238,37.6766495362987,46.8672395142983,100
"32276","Peve_00044058",2.60075641357289,2.5763425912707,2.87808375011961,2.92485864557643,7.45738636363636
"32277","Peve_00044060",1.78061495773804,1.26177918341531,1.9834309830896,1.42191138335218,2.275
"32278","Peve_00044061",1.71056523910348,1.58563407566651,1.84075909306432,2.43794633538673,0
"32279","Peve_00044062",3.3252528228145,3.37713066404277,4.53436637553827,4.3739389029431,4.45019069412662
"32280","Peve_00044063",29.4886305767615,27.9337431625937,32.6591933854043,31.2746577302512,44.5239791073124
"32281","Peve_00044065",28.4877100520429,28.400403161621,27.9614249513983,24.4028120049287,NA
"32282","Peve_00044066",1.34196557560792,1.72101061913602,1.83604084990417,1.01308637751111,NA
"32283","Peve_00044067",0.779381480643753,1.16140387879518,1.76669545586095,0.677159237504701,NA
"32284","Peve_00044068",1.5929647613818,2.56222310111629,2.12979770247475,2.32590253136482,4
"32285","Peve_00044071",1.903660803158,1.58040865170703,2.02423403940715,1.47017534499636,1.72961908915844
"32286","Peve_00044073",1.2034340251252,2.04115568116467,0.976718879239041,2.40964979891516,NA
"32287","Peve_00044080",1.12372511940421,1.37674701967201,1.54650078960487,2.27362553412974,NA
"32288","Peve_00044081",1.03543330509598,1.88502968837718,1.20438379606966,1.13956123760045,NA
"32289","Peve_00044082",1.42580744161458,1.71983358305809,1.48658141170139,1.63632540234631,0.284090909090909
"32290","Peve_00044083",27.1152397137317,30.2197454227356,24.935297160466,33.151034645197,37.1753246753247
"32291","Peve_00044084",33.6723269908103,42.9734092486962,39.2115378153556,41.8144996178623,37.1279761904762
"32292","Peve_00044086",32.4120918625976,52.0280638046897,47.8136217858725,54.4428598477166,41.2110809409403
"32293","Peve_00044088",33.2751424969139,34.4247258676195,35.7508804088575,35.5759706676396,60.6947045323694
"32294","Peve_00044089",1.759200114812,3.04125927389984,2.49880788817296,1.92643541544148,2.77777777777778
"32295","Peve_00044090",1.22065350464496,0.994081675899858,3.12075342253265,2.44261605239519,5
"32296","Peve_00044091",0.78958078958079,2.0177811606383,2.20942625715427,2.59272552345129,NA
"32297","Peve_00044092",2.25092052371188,1.08843537414966,1.61303960759709,1.46919879062736,0
"32298","Peve_00044093",56.8095248326883,59.9871357190152,63.8688634631183,61.3936761177617,77.5
"32299","Peve_00044094",16.6242553827898,12.9238510108816,14.0312620458473,15.4349880868733,NA
"32300","Peve_00044095",2.71220307393232,1.66578665115911,1.94395836325534,1.91773820524333,1.85331027966898
"32301","Peve_00044096",2.32465827166306,3.19427622119762,3.79007733984919,6.03919672685974,0
"32302","Peve_00044097",20.190967626759,19.4387093643687,19.0572152833903,19.939638531726,17.0678827751196
"32303","Peve_00044098",14.8938364265993,15.1239048827663,14.9654836792952,15.0416410665423,70.3947368421053
"32304","Peve_00044099",11.9948294657068,12.243510803394,13.8452861362447,12.4325162440404,14.9222488038278
"32305","Peve_00044100",84.2410714285714,57.5686813186813,62.2147589252852,60.0083353179328,NA
"32306","Peve_00044101",4.7120317422321,2.29870168278473,1.30057284867733,7.63334543670746,NA
"32307","Peve_00044102",1.0237931444001,0.790865154560245,1.41515720960712,3.03958783507898,6.25
"32308","Peve_00044104",1.19047619047619,0.793650793650794,1.2987012987013,3.84399913811679,NA
"32309","Peve_00044105",2.62060013186531,1.96144463156794,2.93008953281892,1.6000072790049,3.29187941687942
"32310","Peve_00044107",1.37230423197707,1.77695032024225,1.7008767713176,1.77118139102139,0
"32311","Peve_00044108",1.13226949777499,0.820674999125225,1.67401282874769,1.13008354731097,0.573005093378608
"32312","Peve_00044109",9.21150339514606,9.64501028153159,11.0057523551603,10.8125126803689,18.8267113003955
"32313","Peve_00044110",1.65858295597712,1.53862947696457,1.72279417590188,1.71483379110046,1.03417980212239
"32314","Peve_00044113",1.58210318523479,1.67634170640617,2.00582721285697,1.58044895751285,1.03657774473661
"32315","Peve_00044114",2.0401474744527,1.99733997566415,2.10186938066918,1.56077615878206,1.3070361543827
"32316","Peve_00044115",1.50883492271204,1.29870252715304,2.00221121661592,2.15857868363776,NA
"32317","Peve_00044116",21.8583459037785,17.7327066198529,21.3456674291277,21.8418185457328,2.89648622981956
"32318","Peve_00044117",1.10429986205829,1.47634824573607,1.29318555739123,1.60526459964309,0.78125
"32319","Peve_00044119",1.45741792233219,1.45997650123752,1.43615183260827,1.53644517015811,0.260416666666667
"32320","Peve_00044121",2.02647867513831,1.62895898297268,1.55348967391838,1.84355495886248,NA
"32321","Peve_00044122",24.578472340049,21.1058202883433,22.9261139844651,23.4206544956407,24.2563893528153
"32322","Peve_00044123",9.75358717827841,8.92676060205973,9.35499825494482,10.872086091499,9.96699134199134
"32323","Peve_00044124",15.211853981074,15.5486124124523,16.1780262356436,17.0285276601797,25.1756877990431
"32324","Peve_00044125",3.55773112809685,3.54553793724507,4.32116788060104,3.17725361536632,16.3636363636364
"32325","Peve_00044126",0.754050754050754,1.71688526527236,0.333333333333333,0.567595459236326,0
"32326","Peve_00044127",8.38885830374718,8.42939238933638,8.58742630797364,12.6471186024292,2.68150957229905
"32327","Peve_00044128",1.41197413858836,1.84796519797974,1.79698021866976,1.38455461830419,0
"32328","Peve_00044129",1.77832860326011,1.54516657899216,2.03285812234414,1.23594310031841,2.5
"32329","Peve_00044130",1.37439291694513,1.65464874892121,2.3962892197763,1.7043828023603,1.36217948717949
"32330","Peve_00044131",1.42859269762496,1.22814184962523,2.61489319074458,0.767881625062942,0
"32331","Peve_00044132",85.108720023097,74.7424051472376,85.5905105871941,76.2024127487556,93.3300395256917
"32332","Peve_00044133",1.91094012763565,1.30472211192097,1.36359358450472,2.31079937514237,0
"32333","Peve_00044134",12.4329324482706,11.8591095181716,7.20064663432102,6.66008058427409,4.50003089057704
"32334","Peve_00044135",1.40804557690523,1.50838151249335,1.36239035087719,1.16556792968083,0
"32335","Peve_00044136",0,0.809716599190283,1.80861928104575,2.52958785853523,1.2668686436831
"32336","Peve_00044138",4.96149269393479,9.32319994819995,2.63230567984251,4.03956237419614,0.795755968169761
"32337","Peve_00044140",1.7420814479638,3.45498979203433,0.534188034188034,0,0
"32338","Peve_00044141",1.08964187623007,1.54878454233351,1.90047827449929,2.09641172275295,1.85185185185185
"32339","Peve_00044142",2.77151912199637,2.87141321289627,3.05926658359989,2.71578767955916,3.14309742111578
"32340","Peve_00044143",2.20336344975237,2.28457257186265,2.52657686555709,2.32246873497485,2.54935669920142
"32341","Peve_00044144",1.37880268171629,1.56958102484506,1.91098459354495,1.45835554925294,2.1978021978022
"32342","Peve_00044145",1.64889413787919,1.58823439677968,2.00513450164536,1.57300491060623,1.2987012987013
"32343","Peve_00044146",1.40296707115141,2.35171634282163,2.35170312152035,2.57485230079503,1.32472826086957
"32344","Peve_00044147",35.3892971329946,31.9981924393689,37.4621685449445,33.4433773509404,40
"32345","Peve_00044149",1.94279782182599,1.42324754496879,1.84314036182652,1.20683814193697,1.23456790123457
"32346","Peve_00044150",1.79670914667403,1.02982383536711,1.93601675288826,1.29347340854049,0
"32347","Peve_00044151",63.2363231632307,60.9619538347337,53.7454543025414,62.0250118069952,98.3333333333333
"32348","Peve_00044152",91.3590801121008,91.4497331804021,89.0025244580048,85.7177177896922,100
"32349","Peve_00044153",27.5769378730535,27.1286362760047,26.9641917791213,26.8212267061635,0.769230769230769
"32350","Peve_00044154",1.53947118761126,1.53150402040217,1.23775507051462,1.61536156202962,NA
"32351","Peve_00044155",1.45024966944135,1.47701849595921,1.59978085043675,2.36937580185022,NA
"32352","Peve_00044156",26.8292297139624,21.7920223747291,29.0696691707242,25.2052616176021,39.5467532467532
"32353","Peve_00044157",32.9839720556385,33.991310517196,30.4958907603524,29.4225152048038,1.85197368421053
"32354","Peve_00044158",8.33333333333333,57.8947368421053,72.7272727272727,7.14285714285714,NA
"32355","Peve_00044159",0.53475935828877,1.03252603252603,1.9419696644068,0.735294117647059,0
"32356","Peve_00044162",11.5805581491856,4.43584193584194,6.98824975398693,2.89594615910405,2.81376518218623
"32357","Peve_00044166",NA,0,0,0,0
"32358","Peve_00044168",2.38095238095238,2.77777777777778,0,2.83094098883573,NA
"32359","Peve_00044171",1,0.757575757575758,0,4.95600414078675,NA
"32360","Peve_00044173",7.71035311788714,6.79679343429243,18.2538107118603,19.7909032028419,16.2412150757739
"32361","Peve_00044174",0.817294659799404,2.40306234815764,1.6944345976604,1.36534313571516,0
"32362","Peve_00044176",1.14054715370505,2.37347319548407,1.07754099923722,0.565610859728507,NA
"32363","Peve_00044177",76.3895291013181,77.7741780712885,51.3076115597709,79.2794703827423,75.3583916083916
"32364","Peve_00044178",3.13211116053286,1.14691804927099,2.04183185235817,0.824175824175824,0
"32365","Peve_00044179",6.56424046948282,2.06651415211198,9.4914609143447,8.46376086592508,81.25
"32366","Peve_00044180",2.8689079729613,1.78613121816393,2.73001020501911,1.52079527215194,2.85577476958525
"32367","Peve_00044181",47.9396064775043,42.1710918051481,47.9093966754003,36.237896204204,57.1258234519104
"32368","Peve_00044183",3.0570154483198,2.26370273509862,2.79057752311322,3.38656243307373,13.0787037037037
"32369","Peve_00044184",32.3091188418507,34.9695938999536,34.8452745056438,34.9018917738304,45.4811229609805
"32370","Peve_00044186",2.78796407921766,3.80110298797885,4.17131978975309,1.69370233974063,4.45682952984149
