Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3	Unnamed: 4	Unnamed: 5	Unnamed: 6	Unnamed: 7	Unnamed: 8	Unnamed: 9	"# Program:featureCounts v2.0.5; Command:""/home/shared/subread-2.0.5-Linux-x86_64/bin/featureCounts"" ""-T"" ""42"" ""-a"" ""../output/01.61-lncRNA-pipeline/Peve_lncRNA_fixed.gtf"" ""-o"" ""../output/01.61-lncRNA-pipeline/Peve_counts.txt"" ""-t"" ""lncRNA"" ""-g"" ""gene_id"" ""-p"" ""../output/01.61-lncRNA-pipeline/RNA-POR-71-S1-TP2.sorted.bam"" ""../output/01.61-lncRNA-pipeline/RNA-POR-73-S1-TP2.sorted.bam"" ""../output/01.61-lncRNA-pipeline/RNA-POR-76-S1-TP2.sorted.bam"" ""../output/01.61-lncRNA-pipeline/RNA-POR-79-S1-TP2.sorted.bam"" ""../output/01.61-lncRNA-pipeline/RNA-POR-82-S1-TP2.sorted.bam"" "
lncRNA_39835	Porites_evermani_scaffold_588	142904	174727	+	31824	5044	7134	6846	2019	4934
lncRNA_39840	Porites_evermani_scaffold_5882	551	5198	+	4648	1414	253	2341	732	2669
lncRNA_39848	Porites_evermani_scaffold_5888	6785	7834	+	1050	4016	451	570	1064	3834
lncRNA_39999	Porites_evermani_scaffold_591	223177	224753	+	1577	283	296	606	312	721
lncRNA_40003	Porites_evermani_scaffold_5911	7836	8268	+	433	8379	3645	7369	1119	2488
lncRNA_40016	Porites_evermani_scaffold_592	27960	29253	+	1294	2380	815	3778	486	4081
lncRNA_40033	Porites_evermani_scaffold_592	52537	53124	+	588	1765	223	1121	621	2445
lncRNA_40037	Porites_evermani_scaffold_5920	5209	7361	+	2153	2504	22	14	30	3549
lncRNA_40038	Porites_evermani_scaffold_5921	42	3485	+	3444	791	333	313	217	926
lncRNA_40101	Porites_evermani_scaffold_595	135791	138774	+	2984	399	222	485	255	1083
lncRNA_40182	Porites_evermani_scaffold_598	26738	29546	+	2809	492	1152	45	767	4688
lncRNA_40219	Porites_evermani_scaffold_599	79487	86616	+	7130	3280	1491	5166	2632	4773
lncRNA_40261	Porites_evermani_scaffold_6	711313	715308	+	3996	961	193	953	523	1118
lncRNA_40284	Porites_evermani_scaffold_6	364257	373065	+	8809	19941	7907	16483	11634	26301
lncRNA_40315	Porites_evermani_scaffold_6	1024578	1030399	+	5822	2990	521	4835	455	3882
lncRNA_40321	Porites_evermani_scaffold_6	1201472	1216940	+	15469	4003	1338	1073	2231	5601
lncRNA_40354	Porites_evermani_scaffold_60	161661	170275	+	8615	467	316	1029	498	865
lncRNA_40359	Porites_evermani_scaffold_60	467384	472940	+	5557	11525	8121	15932	7622	12867
lncRNA_40391	Porites_evermani_scaffold_60	91534	93796	+	2263	679	308	399	413	1447
lncRNA_40474	Porites_evermani_scaffold_602	170345	192423	+	22079	1477	516	2565	715	1792
lncRNA_40499	Porites_evermani_scaffold_603	189322	197374	+	8053	1359	1469	505	950	2547
lncRNA_40645	Porites_evermani_scaffold_6075	221	8035	+	7815	824	149	524	525	967
lncRNA_40672	Porites_evermani_scaffold_608	72475	90247	+	17773	15379	1434	1912	3234	9834
lncRNA_40673	Porites_evermani_scaffold_608	124251	124845	+	595	1738	783	1038	655	4004
lncRNA_40692	Porites_evermani_scaffold_609	41612	46064	+	4453	4606	1985	5302	3101	5387
lncRNA_40697	Porites_evermani_scaffold_609	69873	75518	+	5646	16827	6390	7328	4939	15273
lncRNA_40698	Porites_evermani_scaffold_609	80778	88638	+	7861	2010	633	2331	825	2680
lncRNA_40711	Porites_evermani_scaffold_6095	2615	7953	+	5339	374	318	1950	779	1858
lncRNA_40723	Porites_evermani_scaffold_61	25316	53125	+	27810	184	4	204	5	787
lncRNA_40735	Porites_evermani_scaffold_61	231829	244587	+	12759	327	8	148	2	1572
lncRNA_40756	Porites_evermani_scaffold_61	507296	519223	+	11928	3804	227	1172	760	5482
lncRNA_40760	Porites_evermani_scaffold_61	609433	613382	+	3950	909	544	387	359	2760
lncRNA_40771	Porites_evermani_scaffold_610	32554	39796	+	7243	2539	978	3301	1492	2441
lncRNA_40778	Porites_evermani_scaffold_610	51315	78110	+	26796	898	370	1176	631	1127
lncRNA_40821	Porites_evermani_scaffold_612	158649	170615	+	11967	557	190	1473	603	1024
lncRNA_40849	Porites_evermani_scaffold_613	2192	17499	+	15308	1291	828	704	599	1904
lncRNA_41044	Porites_evermani_scaffold_62	287385	292150	+	4766	3132	741	2518	1638	3444
lncRNA_41045	Porites_evermani_scaffold_62	327807	367773	+	39967	1719	771	2021	972	1773
lncRNA_41047	Porites_evermani_scaffold_62	482657	492133	+	9477	1268	1147	3331	572	1439
lncRNA_41079	Porites_evermani_scaffold_62	239763	244510	+	4748	3187	134	592	833	8169
lncRNA_41093	Porites_evermani_scaffold_62	416909	425012	+	8104	978	715	306	416	1897
lncRNA_41180	Porites_evermani_scaffold_6228	1352	3351	+	2000	1087	633	1488	764	1658
lncRNA_41203	Porites_evermani_scaffold_623	163702	190876	+	27175	775	532	902	389	1134
lncRNA_41257	Porites_evermani_scaffold_625	42102	43841	+	1740	831	360	1383	1004	1492
lncRNA_41269	Porites_evermani_scaffold_6258	4738	6388	+	1651	15	19	67	34	12227
lncRNA_41341	Porites_evermani_scaffold_629	8779	42343	+	33565	979	461	1634	738	1137
lncRNA_41522	Porites_evermani_scaffold_6342	3274	4972	+	1699	5455	21	52	25	8094
lncRNA_41541	Porites_evermani_scaffold_635	80154	80836	+	683	759	433	1548	813	1196
lncRNA_41551	Porites_evermani_scaffold_636	196347	201943	+	5597	1313	2179	23	11	4333
lncRNA_41646	Porites_evermani_scaffold_639	118021	127430	+	9410	1371	100	4985	1263	4068
lncRNA_41668	Porites_evermani_scaffold_64	32211	40951	+	8741	1360	541	998	823	2206
lncRNA_41704	Porites_evermani_scaffold_64	337189	368302	+	31114	732	386	488	603	1247
lncRNA_41710	Porites_evermani_scaffold_64	390386	392779	+	2394	7537	5201	9020	5410	8410
lncRNA_41716	Porites_evermani_scaffold_64	456936	457557	+	622	2996	385	451	1129	3929
lncRNA_41777	Porites_evermani_scaffold_6418	2	2348	+	2347	11	7	2	919	2527
lncRNA_41801	Porites_evermani_scaffold_643	205088	208111	+	3024	10771	8829	12178	6146	13656
lncRNA_41959	Porites_evermani_scaffold_65	573438	579235	+	5798	27843	19079	27202	14414	30070
lncRNA_41970	Porites_evermani_scaffold_65	79229	80057	+	829	946	690	792	1126	9733
lncRNA_41993	Porites_evermani_scaffold_65	512346	523286	+	10941	1429	318	4427	2143	2278
lncRNA_42010	Porites_evermani_scaffold_65	542091	543100	+	1010	1164	197	797	821	1854
lncRNA_42025	Porites_evermani_scaffold_650	186517	196743	+	10227	2120	1485	3344	1145	3512
lncRNA_42037	Porites_evermani_scaffold_651	149361	157531	+	8171	2721	976	1744	1458	3846
lncRNA_42052	Porites_evermani_scaffold_651	136544	143490	+	6947	3544	475	244	1017	5113
lncRNA_42055	Porites_evermani_scaffold_651	175525	187931	+	12407	6977	5147	3575	6329	9092
lncRNA_42059	Porites_evermani_scaffold_651	191591	207466	+	15876	8486	3104	5401	3968	12910
lncRNA_42111	Porites_evermani_scaffold_653	207934	208429	+	496	288	159	410	148	555
lncRNA_42176	Porites_evermani_scaffold_657	48479	59492	+	11014	3939	1506	3130	1735	5233
lncRNA_42200	Porites_evermani_scaffold_658	15659	18886	+	3228	1632	453	1229	795	2059
lncRNA_42218	Porites_evermani_scaffold_659	109017	111747	+	2731	139	54	340	106	970
lncRNA_42233	Porites_evermani_scaffold_659	113940	114452	+	513	12	15	1095	17	1661
lncRNA_42285	Porites_evermani_scaffold_660	127822	139475	+	11654	2193	738	4057	1126	2612
lncRNA_42297	Porites_evermani_scaffold_661	29093	31787	+	2695	2248	1290	2324	1677	3799
lncRNA_42318	Porites_evermani_scaffold_662	129257	140271	+	11015	1857	643	2228	885	2035
lncRNA_42324	Porites_evermani_scaffold_662	34484	40280	+	5797	4660	815	2330	1675	3827
lncRNA_42343	Porites_evermani_scaffold_6626	536	849	+	314	1209	214	57	355	1429
lncRNA_42432	Porites_evermani_scaffold_6658	3793	5230	+	1438	6127	1264	1952	1265	8265
lncRNA_42459	Porites_evermani_scaffold_667	32708	35820	+	3113	814	377	816	176	1268
lncRNA_42460	Porites_evermani_scaffold_667	43311	50684	+	7374	975	575	1687	547	1225
lncRNA_42480	Porites_evermani_scaffold_668	57727	83746	+	26020	6609	1757	1920	2179	9233
lncRNA_42600	Porites_evermani_scaffold_670	185264	186921	+	1658	879	392	1129	538	1142
lncRNA_42608	Porites_evermani_scaffold_670	109145	115132	+	5988	2795	486	2655	1486	4078
lncRNA_42708	Porites_evermani_scaffold_675	27262	80468	+	53207	551	121	3541	768	2258
lncRNA_42711	Porites_evermani_scaffold_675	150748	160839	+	10092	1823	795	1189	601	2344
lncRNA_42768	Porites_evermani_scaffold_677	110065	115153	+	5089	2976	1579	1863	1636	3404
lncRNA_42769	Porites_evermani_scaffold_677	125654	183482	+	57829	2398	3340	2190	1204	3034
lncRNA_42775	Porites_evermani_scaffold_677	122348	123791	+	1444	780	376	424	383	1613
lncRNA_42806	Porites_evermani_scaffold_679	369	9350	+	8982	1544	732	279	560	1977
lncRNA_42818	Porites_evermani_scaffold_6790	3114	5052	+	1939	14	1063	7577	30	6197
lncRNA_42852	Porites_evermani_scaffold_68	123151	128226	+	5076	1513	984	1640	1720	1831
lncRNA_42948	Porites_evermani_scaffold_682	128686	135036	+	6351	4095	4110	288	3281	8811
lncRNA_42977	Porites_evermani_scaffold_683	111939	139096	+	27158	872	184	277	347	1302
lncRNA_43018	Porites_evermani_scaffold_685	27800	39085	+	11286	4272	2033	3985	2050	6411
lncRNA_43064	Porites_evermani_scaffold_6862	868	4899	+	4032	2039	415	1080	1458	2845
lncRNA_43088	Porites_evermani_scaffold_688	56178	66368	+	10191	3767	5	440	1192	4983
lncRNA_43163	Porites_evermani_scaffold_690	197197	201919	+	4723	318	224	876	247	581
lncRNA_43257	Porites_evermani_scaffold_694	85104	100719	+	15616	1477	763	870	1006	1433
lncRNA_43321	Porites_evermani_scaffold_697	130547	140741	+	10195	14516	554	3735	843	1610
lncRNA_43332	Porites_evermani_scaffold_697	142608	148082	+	5475	1336	635	22	904	3148
lncRNA_43406	Porites_evermani_scaffold_7	864963	886620	+	21658	660	321	1032	499	810
lncRNA_43443	Porites_evermani_scaffold_7	832003	838103	+	6101	460	134	278	112	1211
lncRNA_43450	Porites_evermani_scaffold_7	968568	981621	+	13054	4091	1107	2519	1910	4966
lncRNA_43477	Porites_evermani_scaffold_70	51067	67167	+	16101	799	491	907	415	1473
lncRNA_43485	Porites_evermani_scaffold_70	216271	257913	+	41643	788	470	993	416	1401
lncRNA_43510	Porites_evermani_scaffold_700	76586	82146	+	5561	765	224	498	341	965
lncRNA_43534	Porites_evermani_scaffold_7010	3035	4693	+	1659	75	169	162	32	1138
lncRNA_43648	Porites_evermani_scaffold_707	113185	127123	+	13939	1182	423	2791	1113	1628
lncRNA_43717	Porites_evermani_scaffold_71	232677	244284	+	11608	280	68	256	91	955
lncRNA_43719	Porites_evermani_scaffold_71	257370	262190	+	4821	347	61	133	124	828
lncRNA_43750	Porites_evermani_scaffold_710	143825	151770	+	7946	732	18	1159	133	1691
lncRNA_43787	Porites_evermani_scaffold_711	22001	37703	+	15703	749	516	1548	755	1105
lncRNA_43847	Porites_evermani_scaffold_713	113641	120660	+	7020	6821	1688	1176	1721	5102
lncRNA_43861	Porites_evermani_scaffold_713	146513	146961	+	449	1441	455	79	138	1336
lncRNA_44007	Porites_evermani_scaffold_72	614163	619299	+	5137	4877	390	2825	2315	4804
lncRNA_44096	Porites_evermani_scaffold_724	20541	23746	+	3206	17312	11829	20474	12477	19310
lncRNA_44116	Porites_evermani_scaffold_725	91371	110010	+	18640	1416	325	1128	685	1644
lncRNA_44130	Porites_evermani_scaffold_7258	18	2257	+	2240	11	6	846	2	1540
lncRNA_44131	Porites_evermani_scaffold_726	25636	43516	+	17881	1970	1177	911	951	2751
lncRNA_44327	Porites_evermani_scaffold_733	148513	154862	+	6350	1648	1009	3919	996	2703
lncRNA_44348	Porites_evermani_scaffold_735	133328	144506	+	11179	2079	1176	2440	2465	3117
lncRNA_44364	Porites_evermani_scaffold_736	545	11197	+	10653	5150	3447	4561	2303	9767
lncRNA_44365	Porites_evermani_scaffold_736	189296	199551	+	10256	15465	7341	581	10063	23786
lncRNA_44384	Porites_evermani_scaffold_737	152402	164215	+	11814	2567	1431	3410	890	3548
lncRNA_44418	Porites_evermani_scaffold_7381	1751	2618	+	868	5140	14036	319	2666	21757
lncRNA_44460	Porites_evermani_scaffold_74	434264	455730	+	21467	756	154	574	237	1520
lncRNA_44482	Porites_evermani_scaffold_740	44730	53076	+	8347	2708	1334	3557	2000	3479
lncRNA_44487	Porites_evermani_scaffold_740	126261	133812	+	7552	9921	4247	10852	5975	12422
lncRNA_44531	Porites_evermani_scaffold_742	171225	187556	+	16332	1791	179	1522	717	1003
lncRNA_44621	Porites_evermani_scaffold_747	45902	47096	+	1195	1171	72	8	4	1074
lncRNA_44646	Porites_evermani_scaffold_748	171693	179390	+	7698	926	500	1494	460	1135
lncRNA_44670	Porites_evermani_scaffold_75	96750	98117	+	1368	2414	1802	354	8260	15267
lncRNA_44680	Porites_evermani_scaffold_75	134106	144063	+	9958	1414	855	1509	612	2469
lncRNA_44766	Porites_evermani_scaffold_752	159138	164325	+	5188	469	254	871	741	761
lncRNA_44776	Porites_evermani_scaffold_753	1852	12505	+	10654	190	103	170	183	573
lncRNA_44793	Porites_evermani_scaffold_753	176312	182472	+	6161	471	108	582	260	1245
lncRNA_44930	Porites_evermani_scaffold_76	75043	76298	+	1256	729	261	1979	635	992
lncRNA_44934	Porites_evermani_scaffold_76	126531	129823	+	3293	4046	2137	3109	3108	7537
lncRNA_45031	Porites_evermani_scaffold_763	111782	144890	+	33109	1920	1586	380	1318	1197
lncRNA_45096	Porites_evermani_scaffold_766	115510	144748	+	29239	3142	326	1757	1653	4745
lncRNA_45111	Porites_evermani_scaffold_767	122354	144560	+	22207	20734	4704	1561	8180	29867
lncRNA_45128	Porites_evermani_scaffold_7685	444	1581	+	1138	2388	672	961	1519	4583
lncRNA_45140	Porites_evermani_scaffold_769	72515	76670	+	4156	1921	2391	826	1190	2597
lncRNA_45171	Porites_evermani_scaffold_77	109856	118354	+	8499	8854	789	1480	2614	9222
lncRNA_45214	Porites_evermani_scaffold_770	9360	10826	+	1467	8039	1265	5188	3553	8501
lncRNA_45265	Porites_evermani_scaffold_773	152288	158152	+	5865	1531	378	427	337	1688
lncRNA_45309	Porites_evermani_scaffold_775	171316	179481	+	8166	9898	583	3161	2567	8093
lncRNA_45312	Porites_evermani_scaffold_775	169108	170531	+	1424	8322	681	3038	2286	7888
lncRNA_45363	Porites_evermani_scaffold_778	157519	159757	+	2239	14027	3313	13686	4411	7499
lncRNA_45508	Porites_evermani_scaffold_7814	861	1537	+	677	112	392	635	81	1228
lncRNA_45552	Porites_evermani_scaffold_785	96288	98322	+	2035	2687	576	8514	1427	3842
lncRNA_45557	Porites_evermani_scaffold_785	84212	87463	+	3252	605	223	2049	434	800
lncRNA_45558	Porites_evermani_scaffold_785	91361	93112	+	1752	1395	256	4911	680	1869
lncRNA_45621	Porites_evermani_scaffold_788	1	12770	+	12770	1764	2835	834	3338	32434
lncRNA_45652	Porites_evermani_scaffold_789	85238	91415	+	6178	545	309	715	228	861
lncRNA_45672	Porites_evermani_scaffold_79	568517	571289	+	2773	1010	429	1074	625	2064
lncRNA_45676	Porites_evermani_scaffold_79	129907	136807	+	6901	4369	1388	1629	2305	4784
lncRNA_45680	Porites_evermani_scaffold_79	211534	224317	+	12784	0	10	11	1181	2156
lncRNA_45703	Porites_evermani_scaffold_79	569988	585868	+	15881	851	388	795	356	1415
lncRNA_45712	Porites_evermani_scaffold_790	51006	64886	+	13881	2	88	6	238	893
lncRNA_45741	Porites_evermani_scaffold_7917	751	2076	+	1326	1171	590	3630	1126	3769
lncRNA_45785	Porites_evermani_scaffold_794	100514	115234	+	14721	6380	1667	3570	2249	6386
lncRNA_45792	Porites_evermani_scaffold_794	3114	14899	+	11786	9256	3140	3286	3224	9614
lncRNA_45876	Porites_evermani_scaffold_8	365700	374073	+	8374	32727	6843	7196	13352	36491
lncRNA_45888	Porites_evermani_scaffold_8	1189409	1216428	+	27020	1315	648	928	540	1633
lncRNA_45899	Porites_evermani_scaffold_8	209734	252966	+	43233	1870	731	1352	934	1624
lncRNA_45912	Porites_evermani_scaffold_8	535019	538140	+	3122	916	277	806	455	991
lncRNA_45915	Porites_evermani_scaffold_8	864332	878823	+	14492	1468	626	717	638	2629
lncRNA_45922	Porites_evermani_scaffold_8	979502	989222	+	9721	1571	1106	2276	761	2220
lncRNA_45928	Porites_evermani_scaffold_8	1115188	1116094	+	907	770	372	477	392	1276
lncRNA_45941	Porites_evermani_scaffold_8	976851	978998	+	2148	2829	1805	3314	1362	4266
lncRNA_45999	Porites_evermani_scaffold_80	530899	534292	+	3394	10759	12564	6312	3347	18671
lncRNA_46013	Porites_evermani_scaffold_80	528817	529674	+	858	16851	9125	11733	7192	20266
lncRNA_46025	Porites_evermani_scaffold_800	46162	123292	+	77131	2060	2746	1848	1068	2082
lncRNA_46029	Porites_evermani_scaffold_800	42764	43984	+	1221	1062	1083	772	454	1227
lncRNA_46072	Porites_evermani_scaffold_803	13607	16674	+	3068	539	286	1102	359	890
lncRNA_46075	Porites_evermani_scaffold_803	54720	55173	+	454	1189	30	1383	1154	1694
lncRNA_46077	Porites_evermani_scaffold_8033	471	1752	+	1282	1935	473	645	1658	9411
lncRNA_46100	Porites_evermani_scaffold_804	141486	164388	+	22903	1280	574	1245	605	1743
lncRNA_46324	Porites_evermani_scaffold_816	46588	51470	+	4883	39061	686	413	6461	19655
lncRNA_46383	Porites_evermani_scaffold_82	516553	519623	+	3071	3775	3535	9308	2230	5680
lncRNA_46395	Porites_evermani_scaffold_82	313365	320972	+	7608	766	270	869	376	1000
lncRNA_46544	Porites_evermani_scaffold_83	44573	48363	+	3791	458	216	1011	72	831
lncRNA_46606	Porites_evermani_scaffold_831	106581	126442	+	19862	7477	2812	7298	5548	9795
lncRNA_46624	Porites_evermani_scaffold_832	101518	105760	+	4243	1680	428	1697	418	1798
lncRNA_46658	Porites_evermani_scaffold_834	86855	117672	+	30818	806	612	1409	354	1029
lncRNA_46688	Porites_evermani_scaffold_836	66159	75641	+	9483	526	284	1322	558	954
lncRNA_46770	Porites_evermani_scaffold_84	244664	245702	+	1039	5876	2317	14114	2785	3694
lncRNA_46786	Porites_evermani_scaffold_84	451687	454336	+	2650	7357	4660	2138	3570	8067
lncRNA_46841	Porites_evermani_scaffold_841	171195	174954	+	3760	9736	7932	14590	6647	12073
lncRNA_46899	Porites_evermani_scaffold_845	743	30599	+	29857	1113	263	1010	543	903
lncRNA_47101	Porites_evermani_scaffold_854	60800	72039	+	11240	1364	637	1781	446	1588
lncRNA_47145	Porites_evermani_scaffold_858	87443	102049	+	14607	13530	3808	1744	4909	11867
lncRNA_47209	Porites_evermani_scaffold_860	19326	27108	+	7783	2803	271	160	856	4594
lncRNA_47290	Porites_evermani_scaffold_866	21937	24095	+	2159	5038	1158	2039	1167	11359
lncRNA_47300	Porites_evermani_scaffold_867	127477	134676	+	7200	6412	91	14304	6691	8712
lncRNA_47358	Porites_evermani_scaffold_871	51962	87347	+	35386	4493	883	2133	1946	5967
lncRNA_47385	Porites_evermani_scaffold_872	154782	155604	+	823	3407	1240	824	1718	3898
lncRNA_47457	Porites_evermani_scaffold_877	149646	160633	+	10988	665	60	982	545	1162
lncRNA_47463	Porites_evermani_scaffold_878	101493	103153	+	1661	753	302	716	504	1394
lncRNA_47479	Porites_evermani_scaffold_878	125480	126330	+	851	1998	322	131	819	3891
lncRNA_47498	Porites_evermani_scaffold_88	276100	281309	+	5210	3209	812	2285	2117	3516
lncRNA_47508	Porites_evermani_scaffold_88	537061	557165	+	20105	1247	525	2237	867	1538
lncRNA_47623	Porites_evermani_scaffold_885	77208	80310	+	3103	3516	2090	2154	1595	4931
lncRNA_47636	Porites_evermani_scaffold_886	129248	134088	+	4841	1113	574	1600	732	1144
lncRNA_47755	Porites_evermani_scaffold_891	5733	22405	+	16673	1905	1415	2377	1776	7174
lncRNA_47759	Porites_evermani_scaffold_891	62292	73386	+	11095	5272	909	5768	3944	7141
lncRNA_47765	Porites_evermani_scaffold_891	142555	144891	+	2337	1784	872	1633	1016	1756
lncRNA_47772	Porites_evermani_scaffold_892	19192	28453	+	9262	1471	729	970	680	1577
lncRNA_47783	Porites_evermani_scaffold_893	40758	45143	+	4386	534	146	948	229	1388
lncRNA_47809	Porites_evermani_scaffold_896	24352	29089	+	4738	2193	981	1713	945	3577
lncRNA_47810	Porites_evermani_scaffold_896	61891	75243	+	13353	969	758	1326	454	1819
lncRNA_47846	Porites_evermani_scaffold_898	153019	157053	+	4035	7833	2596	1495	4271	6681
lncRNA_47847	Porites_evermani_scaffold_898	173151	174468	+	1318	929	589	297	319	1110
lncRNA_47851	Porites_evermani_scaffold_898	86596	88279	+	1684	6	243	1076	291	1541
lncRNA_47877	Porites_evermani_scaffold_9	126779	132515	+	5737	2732	777	1916	1831	3315
lncRNA_47887	Porites_evermani_scaffold_9	480940	487610	+	6671	754	335	879	540	1033
lncRNA_47904	Porites_evermani_scaffold_9	1014797	1024656	+	9860	2023	511	1027	1266	2575
lncRNA_48016	Porites_evermani_scaffold_90	42086	45246	+	3161	21276	8139	8821	7387	28424
lncRNA_48020	Porites_evermani_scaffold_90	102531	104396	+	1866	20173	7315	19071	7558	27562
lncRNA_48100	Porites_evermani_scaffold_902	77141	93332	+	16192	1938	223	2654	2010	4168
lncRNA_48128	Porites_evermani_scaffold_904	110440	118320	+	7881	513	583	997	476	1046
lncRNA_48137	Porites_evermani_scaffold_904	118578	121342	+	2765	1925	607	1945	1056	2506
lncRNA_48146	Porites_evermani_scaffold_905	109641	132113	+	22473	3012	1130	1556	953	3682
lncRNA_48160	Porites_evermani_scaffold_906	128624	147316	+	18693	2150	1583	751	728	3415
lncRNA_48217	Porites_evermani_scaffold_91	496017	500507	+	4491	6260	770	3716	23	4674
lncRNA_48285	Porites_evermani_scaffold_912	101139	110737	+	9599	7500	2078	6063	1770	8711
lncRNA_48294	Porites_evermani_scaffold_913	20954	23832	+	2879	4291	1099	1682	1544	2720
lncRNA_48307	Porites_evermani_scaffold_914	185	19735	+	19551	3722	347	2041	1976	7557
lncRNA_48361	Porites_evermani_scaffold_917	169295	170563	+	1269	12333	5594	23417	8705	10413
lncRNA_48418	Porites_evermani_scaffold_92	395652	402213	+	6562	12743	7606	5182	12257	10137
lncRNA_48494	Porites_evermani_scaffold_922	130920	135060	+	4141	473	292	650	269	975
lncRNA_48495	Porites_evermani_scaffold_922	145043	153442	+	8400	2790	1172	4010	1469	3591
lncRNA_48542	Porites_evermani_scaffold_926	157666	163087	+	5422	10911	20236	11439	10569	15169
lncRNA_48714	Porites_evermani_scaffold_936	42249	72831	+	30583	1464	268	438	423	3183
lncRNA_48916	Porites_evermani_scaffold_946	70985	83655	+	12671	2331	587	3148	1625	2856
lncRNA_48920	Porites_evermani_scaffold_946	109414	110146	+	733	6949	1144	592	2748	7873
lncRNA_48923	Porites_evermani_scaffold_946	146600	149952	+	3353	9341	1571	868	2419	8623
lncRNA_48940	Porites_evermani_scaffold_948	156165	170180	+	14016	3440	1139	1477	1255	4944
lncRNA_48996	Porites_evermani_scaffold_95	459004	483254	+	24251	1894	1238	1492	1256	2217
lncRNA_49011	Porites_evermani_scaffold_950	22101	43992	+	21892	825	201	713	285	1070
lncRNA_49039	Porites_evermani_scaffold_951	128339	141920	+	13582	1326	101	1015	860	1591
lncRNA_49092	Porites_evermani_scaffold_956	88452	108566	+	20115	3147	1380	1296	457	3371
lncRNA_49120	Porites_evermani_scaffold_958	14346	15144	+	799	4273	870	1503	2365	3011
lncRNA_49345	Porites_evermani_scaffold_97	176794	178617	+	1824	1384	47	283	413	659
lncRNA_49398	Porites_evermani_scaffold_971	141452	150770	+	9319	530	78	255	270	563
