Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3	Unnamed: 4	Unnamed: 5	Unnamed: 6	Unnamed: 7	Unnamed: 8	Unnamed: 9	"# Program:featureCounts v2.0.5; Command:""/home/shared/subread-2.0.5-Linux-x86_64/bin/featureCounts"" ""-T"" ""42"" ""-a"" ""../output/01.62-lncRNA-pipeline/Ptuh_lncRNA_fixed.gtf"" ""-o"" ""../output/01.62-lncRNA-pipeline/Ptuh_counts.txt"" ""-t"" ""lncRNA"" ""-g"" ""gene_id"" ""-p"" ""../output/01.62-lncRNA-pipeline/RNA-POC-47-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-48-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-50-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-53-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-57-S1-TP2.sorted.bam"" "
lncRNA_45048	Pocillopora_meandrina_HIv1___Sc0000026	2458859	2464648	+	5790	1498	1635	1652	1786	2827
lncRNA_45092	Pocillopora_meandrina_HIv1___Sc0000026	3011930	3019298	+	7369	4561	2779	5024	3730	3027
lncRNA_45129	Pocillopora_meandrina_HIv1___Sc0000026	3726647	3731468	+	4822	5100	4641	5645	6418	2800
lncRNA_45132	Pocillopora_meandrina_HIv1___Sc0000026	3986542	3996415	+	9874	2978	2709	2544	2425	1335
lncRNA_45189	Pocillopora_meandrina_HIv1___Sc0000026	4737219	4753147	+	15929	5082	2063	6816	3158	3374
lncRNA_45193	Pocillopora_meandrina_HIv1___Sc0000026	4853870	4863149	+	9280	12938	8429	11290	13497	8021
lncRNA_45204	Pocillopora_meandrina_HIv1___Sc0000026	5063867	5072506	+	8640	4041	1760	5463	3544	1666
lncRNA_45214	Pocillopora_meandrina_HIv1___Sc0000026	5197441	5202635	+	5195	4332	3700	3932	4232	5018
lncRNA_45228	Pocillopora_meandrina_HIv1___Sc0000026	5482042	5489443	+	7402	5524	4653	7378	6949	2669
lncRNA_45229	Pocillopora_meandrina_HIv1___Sc0000026	5491270	5495598	+	4329	1453	844	1189	1179	1029
lncRNA_45239	Pocillopora_meandrina_HIv1___Sc0000026	149636	152399	+	2764	3894	5351	3352	3578	1894
lncRNA_45242	Pocillopora_meandrina_HIv1___Sc0000026	183609	192694	+	9086	1897	3577	5179	4233	2053
lncRNA_45252	Pocillopora_meandrina_HIv1___Sc0000026	255521	260141	+	4621	804	1489	616	956	3382
lncRNA_45303	Pocillopora_meandrina_HIv1___Sc0000026	781783	805841	+	24059	899	3449	656	2786	2902
lncRNA_45309	Pocillopora_meandrina_HIv1___Sc0000026	847227	851519	+	4293	1653	1019	1549	1282	778
lncRNA_45321	Pocillopora_meandrina_HIv1___Sc0000026	1030519	1045823	+	15305	705	423	937	440	748
lncRNA_45343	Pocillopora_meandrina_HIv1___Sc0000026	1221537	1228196	+	6660	4538	4756	3957	4673	3620
lncRNA_45352	Pocillopora_meandrina_HIv1___Sc0000026	1311228	1315748	+	4521	171	665	131	391	809
lncRNA_45372	Pocillopora_meandrina_HIv1___Sc0000026	1551255	1554449	+	3195	6976	5074	6260	6957	3511
lncRNA_45459	Pocillopora_meandrina_HIv1___Sc0000026	2438740	2444100	+	5361	1598	1462	1319	1513	4450
lncRNA_45477	Pocillopora_meandrina_HIv1___Sc0000026	2632382	2639258	+	6877	1634	2297	2822	2191	1667
lncRNA_45589	Pocillopora_meandrina_HIv1___Sc0000026	3983247	3986226	+	2980	3011	1835	3499	2328	3096
lncRNA_45638	Pocillopora_meandrina_HIv1___Sc0000026	4332116	4332638	+	523	4456	3754	7134	3708	2073
lncRNA_45670	Pocillopora_meandrina_HIv1___Sc0000026	4727380	4736632	+	9253	4540	2954	6533	3243	3802
lncRNA_45685	Pocillopora_meandrina_HIv1___Sc0000026	4904651	4926620	+	21970	3485	2680	3967	3084	2721
lncRNA_45696	Pocillopora_meandrina_HIv1___Sc0000026	4976993	4978057	+	1065	2955	2731	4275	2945	1663
lncRNA_45817	Pocillopora_meandrina_HIv1___Sc0000026	2077428	2078285	+	858	1497	1551	1558	1045	2185
lncRNA_45977	Pocillopora_meandrina_HIv1___Sc0000027	756330	760701	+	4372	11937	8644	18157	10151	4470
lncRNA_45978	Pocillopora_meandrina_HIv1___Sc0000027	761041	761881	+	841	3204	1900	2008	2945	2078
lncRNA_45979	Pocillopora_meandrina_HIv1___Sc0000027	762440	766016	+	3577	36439	35049	25100	62874	21557
lncRNA_45984	Pocillopora_meandrina_HIv1___Sc0000027	908723	917799	+	9077	696	417	915	568	688
lncRNA_46045	Pocillopora_meandrina_HIv1___Sc0000027	1724040	1727729	+	3690	2697	1706	4717	2445	1263
lncRNA_46056	Pocillopora_meandrina_HIv1___Sc0000027	1878397	1889380	+	10984	929	2067	1371	1944	2097
lncRNA_46106	Pocillopora_meandrina_HIv1___Sc0000027	3313956	3315322	+	1367	2694	1433	1862	7358	1975
lncRNA_46110	Pocillopora_meandrina_HIv1___Sc0000027	3305229	3312175	+	6947	629	297	347	3387	512
lncRNA_46170	Pocillopora_meandrina_HIv1___Sc0000027	289364	296228	+	6865	2627	1010	1714	2010	1116
lncRNA_46180	Pocillopora_meandrina_HIv1___Sc0000027	399313	414484	+	15172	5255	2153	5423	1904	1809
lncRNA_46182	Pocillopora_meandrina_HIv1___Sc0000027	418461	424707	+	6247	7953	3497	12232	10609	1183
lncRNA_46188	Pocillopora_meandrina_HIv1___Sc0000027	504588	505031	+	444	972	539	835	778	556
lncRNA_46229	Pocillopora_meandrina_HIv1___Sc0000027	1081729	1091033	+	9305	1527	1043	2152	1341	1220
lncRNA_46233	Pocillopora_meandrina_HIv1___Sc0000027	1111666	1116890	+	5225	52305	31814	49137	38437	17241
lncRNA_46243	Pocillopora_meandrina_HIv1___Sc0000027	1196143	1201499	+	5357	33630	27801	26188	34169	24934
lncRNA_46360	Pocillopora_meandrina_HIv1___Sc0000027	1870332	1874682	+	4351	536	771	794	960	929
lncRNA_46460	Pocillopora_meandrina_HIv1___Sc0000027	3114530	3127495	+	12966	1492	2497	3500	3889	4374
lncRNA_46651	Pocillopora_meandrina_HIv1___Sc0000027	4545135	4565861	+	20727	4132	2067	3237	2437	2384
lncRNA_46661	Pocillopora_meandrina_HIv1___Sc0000027	4639143	4654640	+	15498	3544	1937	3228	2859	1339
lncRNA_46689	Pocillopora_meandrina_HIv1___Sc0000027	740031	740818	+	788	7785	5331	6000	3286	6959
lncRNA_46736	Pocillopora_meandrina_HIv1___Sc0000027	3204216	3204993	+	778	748	569	324	2555	1973
lncRNA_46817	Pocillopora_meandrina_HIv1___Sc0000028	512214	515956	+	3743	730	460	861	342	479
lncRNA_46818	Pocillopora_meandrina_HIv1___Sc0000028	520337	525754	+	5418	502	839	632	566	25860
lncRNA_46870	Pocillopora_meandrina_HIv1___Sc0000028	1771832	1774763	+	2932	1406	908	1024	981	473
lncRNA_46988	Pocillopora_meandrina_HIv1___Sc0000028	4043185	4048615	+	5431	16215	18105	26303	24949	6605
lncRNA_46989	Pocillopora_meandrina_HIv1___Sc0000028	4050479	4054942	+	4464	7983	7866	11217	13019	5668
lncRNA_46990	Pocillopora_meandrina_HIv1___Sc0000028	4081268	4095151	+	13884	5132	2768	8327	7593	1800
lncRNA_47019	Pocillopora_meandrina_HIv1___Sc0000028	4749975	4765998	+	16024	1809	1188	1217	1222	1285
lncRNA_47069	Pocillopora_meandrina_HIv1___Sc0000028	258295	261759	+	3465	516	2874	719	1324	783
lncRNA_47070	Pocillopora_meandrina_HIv1___Sc0000028	263789	267861	+	4073	5756	5019	5708	6500	2424
lncRNA_47078	Pocillopora_meandrina_HIv1___Sc0000028	359590	370096	+	10507	7934	3767	5549	4450	3939
lncRNA_47102	Pocillopora_meandrina_HIv1___Sc0000028	647368	661185	+	13818	5093	2829	7289	2622	1053
lncRNA_47184	Pocillopora_meandrina_HIv1___Sc0000028	1540731	1579105	+	38375	2521	3973	3059	3134	3550
lncRNA_47353	Pocillopora_meandrina_HIv1___Sc0000028	3863540	3873433	+	9894	5640	2034	4974	3215	2498
lncRNA_47371	Pocillopora_meandrina_HIv1___Sc0000028	4037402	4039691	+	2290	1593	1393	1518	1502	1004
lncRNA_47392	Pocillopora_meandrina_HIv1___Sc0000028	4668138	4670392	+	2255	22771	16830	20141	22234	17903
lncRNA_47414	Pocillopora_meandrina_HIv1___Sc0000028	4931900	4938346	+	6447	9966	4411	10018	9609	6777
lncRNA_47419	Pocillopora_meandrina_HIv1___Sc0000028	4977274	4981587	+	4314	1006	453	1268	852	883
lncRNA_47440	Pocillopora_meandrina_HIv1___Sc0000028	588429	591212	+	2784	9145	4778	8332	7600	7929
lncRNA_47480	Pocillopora_meandrina_HIv1___Sc0000028	2116854	2117694	+	841	3428	7674	6213	4431	5699
lncRNA_47639	Pocillopora_meandrina_HIv1___Sc0000029	2347174	2356126	+	8953	6707	7686	8177	10683	5545
lncRNA_47687	Pocillopora_meandrina_HIv1___Sc0000029	3277125	3288800	+	11676	1192	1498	1350	2957	1253
lncRNA_47739	Pocillopora_meandrina_HIv1___Sc0000029	4279655	4282622	+	2968	26722	17701	18677	21118	11154
lncRNA_47763	Pocillopora_meandrina_HIv1___Sc0000029	4703479	4711872	+	8394	5063	3050	4233	3275	3188
lncRNA_47814	Pocillopora_meandrina_HIv1___Sc0000029	1322895	1324596	+	1702	0	308	95	58	2145
lncRNA_47831	Pocillopora_meandrina_HIv1___Sc0000029	1950203	1961939	+	11737	2512	1833	2148	1911	1509
lncRNA_47836	Pocillopora_meandrina_HIv1___Sc0000029	2127299	2132460	+	5162	13093	14690	16379	16945	8264
lncRNA_47841	Pocillopora_meandrina_HIv1___Sc0000029	2161168	2164406	+	3239	3597	2011	3436	4158	2911
lncRNA_47843	Pocillopora_meandrina_HIv1___Sc0000029	2193502	2194130	+	629	3274	2194	2263	2389	2941
lncRNA_47854	Pocillopora_meandrina_HIv1___Sc0000029	2356770	2359647	+	2878	9631	6748	7042	8855	2928
lncRNA_47856	Pocillopora_meandrina_HIv1___Sc0000029	2384897	2390134	+	5238	3729	2784	4609	3759	3152
lncRNA_47858	Pocillopora_meandrina_HIv1___Sc0000029	2405089	2407230	+	2142	1929	1420	1518	2172	1555
lncRNA_47878	Pocillopora_meandrina_HIv1___Sc0000029	2518432	2518810	+	379	5095	3334	6429	6003	3607
lncRNA_47883	Pocillopora_meandrina_HIv1___Sc0000029	2569737	2572378	+	2642	9627	9304	11285	11229	5611
lncRNA_47905	Pocillopora_meandrina_HIv1___Sc0000029	2674772	2682454	+	7683	15763	11353	12587	13143	10239
lncRNA_47916	Pocillopora_meandrina_HIv1___Sc0000029	2846175	2847135	+	961	1118	675	1134	832	864
lncRNA_47922	Pocillopora_meandrina_HIv1___Sc0000029	2885000	2894765	+	9766	6684	3755	7286	6351	7385
lncRNA_47926	Pocillopora_meandrina_HIv1___Sc0000029	2925584	2930672	+	5089	30026	31318	52657	67981	32145
lncRNA_47934	Pocillopora_meandrina_HIv1___Sc0000029	2976084	2979100	+	3017	2624	1985	3865	2068	1138
lncRNA_47941	Pocillopora_meandrina_HIv1___Sc0000029	3036314	3042756	+	6443	2742	1310	3395	1344	1202
lncRNA_47975	Pocillopora_meandrina_HIv1___Sc0000029	3429475	3436800	+	7326	451	673	541	454	937
lncRNA_47995	Pocillopora_meandrina_HIv1___Sc0000029	3876556	3921560	+	45005	23140	38622	28481	32850	25564
lncRNA_48017	Pocillopora_meandrina_HIv1___Sc0000029	4041061	4083576	+	42516	5495	10167	6177	5763	5878
lncRNA_48019	Pocillopora_meandrina_HIv1___Sc0000029	4096287	4105351	+	9065	835	775	1268	904	949
lncRNA_48050	Pocillopora_meandrina_HIv1___Sc0000029	4582819	4586235	+	3417	2012	2250	1578	2339	5781
lncRNA_48070	Pocillopora_meandrina_HIv1___Sc0000029	4665008	4674285	+	9278	2549	1774	1501	2112	1510
lncRNA_48072	Pocillopora_meandrina_HIv1___Sc0000029	4689847	4703323	+	13477	2963	2280	2456	2377	2917
lncRNA_48073	Pocillopora_meandrina_HIv1___Sc0000029	4718189	4722757	+	4569	2114	2895	1936	2384	1969
lncRNA_48115	Pocillopora_meandrina_HIv1___Sc0000029	1846761	1847819	+	1059	1408	1466	2024	2169	1772
lncRNA_48233	Pocillopora_meandrina_HIv1___Sc0000030	1201021	1206009	+	4989	3308	1589	2611	1903	1689
lncRNA_48254	Pocillopora_meandrina_HIv1___Sc0000030	1531271	1536900	+	5630	805	1203	762	1036	1164
lncRNA_48299	Pocillopora_meandrina_HIv1___Sc0000030	2660339	2666590	+	6252	30711	6785	24126	21159	5697
lncRNA_48300	Pocillopora_meandrina_HIv1___Sc0000030	2667187	2667409	+	223	7178	2181	5583	4165	1996
lncRNA_48301	Pocillopora_meandrina_HIv1___Sc0000030	2687607	2697027	+	9421	1283	800	1888	1498	1490
lncRNA_48340	Pocillopora_meandrina_HIv1___Sc0000030	3895254	3905437	+	10184	2412	3675	3141	4832	2109
lncRNA_48349	Pocillopora_meandrina_HIv1___Sc0000030	4077889	4085607	+	7719	2404	1597	2689	2294	1853
lncRNA_48358	Pocillopora_meandrina_HIv1___Sc0000030	4400711	4407082	+	6372	3564	2402	4595	2781	2032
lncRNA_48419	Pocillopora_meandrina_HIv1___Sc0000030	289425	292253	+	2829	8583	5443	11147	6851	6764
lncRNA_48445	Pocillopora_meandrina_HIv1___Sc0000030	434227	439041	+	4815	4436	4567	5785	6614	2004
lncRNA_48480	Pocillopora_meandrina_HIv1___Sc0000030	693691	699426	+	5736	7649	4922	3694	12862	7621
lncRNA_48519	Pocillopora_meandrina_HIv1___Sc0000030	967102	969537	+	2436	5145	15244	5805	28884	8737
lncRNA_48541	Pocillopora_meandrina_HIv1___Sc0000030	1095074	1098763	+	3690	17981	15406	18269	20602	19227
lncRNA_48617	Pocillopora_meandrina_HIv1___Sc0000030	2355446	2365726	+	10281	2623	2721	4963	4448	5872
lncRNA_48631	Pocillopora_meandrina_HIv1___Sc0000030	2475230	2482035	+	6806	1642	1113	1441	1761	1403
lncRNA_48632	Pocillopora_meandrina_HIv1___Sc0000030	2485102	2493124	+	8023	5345	2403	5486	3553	2635
lncRNA_48664	Pocillopora_meandrina_HIv1___Sc0000030	2878204	2889848	+	11645	2664	3706	2211	4742	2883
lncRNA_48743	Pocillopora_meandrina_HIv1___Sc0000030	3991526	3995891	+	4366	1020	798	1145	884	1021
lncRNA_48763	Pocillopora_meandrina_HIv1___Sc0000030	4386977	4393135	+	6159	14656	11506	19441	17386	10418
lncRNA_48899	Pocillopora_meandrina_HIv1___Sc0000030	2777191	2778477	+	1287	27051	11580	36530	38156	27416
lncRNA_48945	Pocillopora_meandrina_HIv1___Sc0000030	4355842	4359330	+	3489	3938	1385	4469	2762	3699
lncRNA_48962	Pocillopora_meandrina_HIv1___Sc0000031	55170	59831	+	4662	2015	1747	1988	2275	1797
lncRNA_48984	Pocillopora_meandrina_HIv1___Sc0000031	487931	492308	+	4378	6115	4143	6097	4210	2353
lncRNA_49036	Pocillopora_meandrina_HIv1___Sc0000031	2413442	2420943	+	7502	1118	476	1095	1615	1172
lncRNA_49055	Pocillopora_meandrina_HIv1___Sc0000031	3058730	3061833	+	3104	1340	2199	1299	3271	2975
lncRNA_49108	Pocillopora_meandrina_HIv1___Sc0000031	3998576	4004840	+	6265	2703	1337	3420	2516	1571
lncRNA_49110	Pocillopora_meandrina_HIv1___Sc0000031	4034727	4043088	+	8362	1469	1747	1640	1922	2105
lncRNA_49112	Pocillopora_meandrina_HIv1___Sc0000031	4060096	4067469	+	7374	3939	2719	4435	3049	2312
lncRNA_49163	Pocillopora_meandrina_HIv1___Sc0000031	84982	89716	+	4735	1439	776	971	823	989
lncRNA_49185	Pocillopora_meandrina_HIv1___Sc0000031	176475	189105	+	12631	5095	3864	5326	4061	3900
lncRNA_49204	Pocillopora_meandrina_HIv1___Sc0000031	381214	386141	+	4928	620	970	614	818	1719
lncRNA_49230	Pocillopora_meandrina_HIv1___Sc0000031	780353	785528	+	5176	1631	1925	1117	1673	1826
lncRNA_49288	Pocillopora_meandrina_HIv1___Sc0000031	1463358	1471185	+	7828	698	1076	407	2578	1933
lncRNA_49310	Pocillopora_meandrina_HIv1___Sc0000031	2429541	2453461	+	23921	5562	6283	7911	5652	8091
lncRNA_49315	Pocillopora_meandrina_HIv1___Sc0000031	2607466	2610169	+	2704	144	598	135	499	441
lncRNA_49320	Pocillopora_meandrina_HIv1___Sc0000031	2773404	2784182	+	10779	1068	2312	807	1532	1986
lncRNA_49336	Pocillopora_meandrina_HIv1___Sc0000031	3019275	3025616	+	6342	5501	3205	4355	4073	4418
lncRNA_49340	Pocillopora_meandrina_HIv1___Sc0000031	3026502	3026913	+	412	6644	5854	7259	8040	5202
lncRNA_49341	Pocillopora_meandrina_HIv1___Sc0000031	3026997	3027540	+	544	4030	5008	5122	7218	2159
lncRNA_49347	Pocillopora_meandrina_HIv1___Sc0000031	3055873	3056429	+	557	1080	910	1375	2023	837
lncRNA_49369	Pocillopora_meandrina_HIv1___Sc0000031	3249505	3282233	+	32729	3931	3588	4487	5589	5911
lncRNA_49410	Pocillopora_meandrina_HIv1___Sc0000031	4016866	4023920	+	7055	6883	6592	9966	8662	7831
lncRNA_49458	Pocillopora_meandrina_HIv1___Sc0000031	380274	380859	+	586	4584	4223	3346	4617	2668
lncRNA_49486	Pocillopora_meandrina_HIv1___Sc0000031	1052400	1054437	+	2038	2202	3171	4022	2516	5633
lncRNA_49495	Pocillopora_meandrina_HIv1___Sc0000031	1457179	1458550	+	1372	1674	1602	1410	1812	1422
lncRNA_49642	Pocillopora_meandrina_HIv1___Sc0000032	825040	826910	+	1871	4413	10310	46529	24874	4621
lncRNA_49643	Pocillopora_meandrina_HIv1___Sc0000032	839181	840602	+	1422	4792	14554	50881	28312	13803
lncRNA_49644	Pocillopora_meandrina_HIv1___Sc0000032	846960	848556	+	1597	3788	11800	39447	20337	9561
lncRNA_49646	Pocillopora_meandrina_HIv1___Sc0000032	862985	865165	+	2181	3948	17230	67719	68096	30696
lncRNA_49652	Pocillopora_meandrina_HIv1___Sc0000032	962267	967319	+	5053	1419	812	1539	1344	1701
lncRNA_49682	Pocillopora_meandrina_HIv1___Sc0000032	1878984	1884362	+	5379	2054	1349	4305	2134	1957
lncRNA_49737	Pocillopora_meandrina_HIv1___Sc0000032	2744888	2749612	+	4725	11070	6011	11489	5842	3191
lncRNA_49789	Pocillopora_meandrina_HIv1___Sc0000032	3191145	3199335	+	8191	3943	2405	4499	2997	2825
lncRNA_49793	Pocillopora_meandrina_HIv1___Sc0000032	3299106	3302340	+	3235	3728	2094	3449	3069	1360
lncRNA_49801	Pocillopora_meandrina_HIv1___Sc0000032	3470691	3475804	+	5114	1630	2135	3934	2960	6228
lncRNA_49829	Pocillopora_meandrina_HIv1___Sc0000032	163852	174682	+	10831	1414	1058	1655	1376	1028
lncRNA_49830	Pocillopora_meandrina_HIv1___Sc0000032	176846	188304	+	11459	10967	9414	14177	10641	15368
lncRNA_49854	Pocillopora_meandrina_HIv1___Sc0000032	796596	820989	+	24394	1500	1698	761	1931	2810
lncRNA_49857	Pocillopora_meandrina_HIv1___Sc0000032	867727	872860	+	5134	1776	1258	1873	1697	1543
lncRNA_49902	Pocillopora_meandrina_HIv1___Sc0000032	1441780	1456386	+	14607	5444	2210	9129	5894	4378
lncRNA_49927	Pocillopora_meandrina_HIv1___Sc0000032	1636858	1639845	+	2988	7837	7828	9748	6886	8006
lncRNA_49947	Pocillopora_meandrina_HIv1___Sc0000032	1704537	1714198	+	9662	2658	1401	3289	2433	1483
lncRNA_49961	Pocillopora_meandrina_HIv1___Sc0000032	1897762	1930736	+	32975	14204	12959	10748	10837	5823
lncRNA_49964	Pocillopora_meandrina_HIv1___Sc0000032	1951616	1969788	+	18173	3807	2942	3343	2621	3263
lncRNA_49980	Pocillopora_meandrina_HIv1___Sc0000032	2183964	2192295	+	8332	2110	734	2108	880	1333
lncRNA_50038	Pocillopora_meandrina_HIv1___Sc0000032	2629483	2631295	+	1813	5247	15730	7864	17179	4174
lncRNA_50078	Pocillopora_meandrina_HIv1___Sc0000032	2921527	2922505	+	979	1716	1345	1771	1205	1096
lncRNA_50106	Pocillopora_meandrina_HIv1___Sc0000032	3155537	3157265	+	1729	13361	4006	3352	8145	3747
lncRNA_50158	Pocillopora_meandrina_HIv1___Sc0000032	161773	162850	+	1078	2103	2795	4833	4228	8897
lncRNA_50229	Pocillopora_meandrina_HIv1___Sc0000032	2752084	2753110	+	1027	16854	11094	12841	10215	3288
lncRNA_50264	Pocillopora_meandrina_HIv1___Sc0000033	262604	270696	+	8093	1137	1953	1566	2173	1583
lncRNA_50280	Pocillopora_meandrina_HIv1___Sc0000033	907016	908165	+	1150	1867	564	1413	870	1625
lncRNA_50282	Pocillopora_meandrina_HIv1___Sc0000033	996503	1008725	+	12223	2271	1141	1779	2203	1489
lncRNA_50290	Pocillopora_meandrina_HIv1___Sc0000033	1050072	1057348	+	7277	4158	2104	5025	3163	1713
lncRNA_50325	Pocillopora_meandrina_HIv1___Sc0000033	2647933	2649459	+	1527	20798	15784	19365	20654	13356
lncRNA_50347	Pocillopora_meandrina_HIv1___Sc0000033	59714	66438	+	6725	1546	1469	1291	1524	1338
lncRNA_50366	Pocillopora_meandrina_HIv1___Sc0000033	201103	206643	+	5541	1118	1174	1327	1102	1057
lncRNA_50371	Pocillopora_meandrina_HIv1___Sc0000033	234575	242996	+	8422	6356	3783	6415	4427	2163
lncRNA_50374	Pocillopora_meandrina_HIv1___Sc0000033	249117	261591	+	12475	532	580	1343	1478	1157
lncRNA_50420	Pocillopora_meandrina_HIv1___Sc0000033	1057839	1070669	+	12831	4246	2115	3728	2307	2900
lncRNA_50423	Pocillopora_meandrina_HIv1___Sc0000033	1105088	1112418	+	7331	442	511	517	581	1416
lncRNA_50454	Pocillopora_meandrina_HIv1___Sc0000033	2458598	2472996	+	14399	933	923	845	1466	1301
lncRNA_50488	Pocillopora_meandrina_HIv1___Sc0000033	2720342	2721578	+	1237	10513	12400	15909	13169	11492
lncRNA_50531	Pocillopora_meandrina_HIv1___Sc0000033	3140460	3147463	+	7004	3957	1819	4021	2104	3344
lncRNA_50541	Pocillopora_meandrina_HIv1___Sc0000033	172863	175923	+	3061	6064	5556	5486	6166	3829
lncRNA_50651	Pocillopora_meandrina_HIv1___Sc0000034	470316	482386	+	12071	6041	5841	5833	8260	5580
lncRNA_50697	Pocillopora_meandrina_HIv1___Sc0000034	1751619	1760493	+	8875	7354	7272	5396	8093	2266
lncRNA_50718	Pocillopora_meandrina_HIv1___Sc0000034	2246876	2255613	+	8738	7986	10827	12905	16449	5511
lncRNA_50752	Pocillopora_meandrina_HIv1___Sc0000034	2696582	2718896	+	22315	8373	5903	8494	6602	6917
lncRNA_50891	Pocillopora_meandrina_HIv1___Sc0000034	2234338	2242730	+	8393	3709	931	4611	3113	2822
lncRNA_50898	Pocillopora_meandrina_HIv1___Sc0000034	2343393	2347065	+	3673	1379	1806	3049	2337	830
lncRNA_50926	Pocillopora_meandrina_HIv1___Sc0000034	2559820	2566757	+	6938	435	532	740	684	1375
lncRNA_51006	Pocillopora_meandrina_HIv1___Sc0000034	998360	999308	+	949	495	396	1347	573	815
lncRNA_51164	Pocillopora_meandrina_HIv1___Sc0000035	1140255	1146017	+	5763	24157	25357	31908	39681	16634
lncRNA_51220	Pocillopora_meandrina_HIv1___Sc0000035	2286221	2316192	+	29972	4886	5257	4583	5546	3780
lncRNA_51307	Pocillopora_meandrina_HIv1___Sc0000035	996769	998400	+	1632	13735	7925	6444	14051	2835
lncRNA_51329	Pocillopora_meandrina_HIv1___Sc0000035	1230901	1245899	+	14999	584	872	440	714	653
lncRNA_51589	Pocillopora_meandrina_HIv1___Sc0000036	534269	562976	+	28708	196	371	294	547	7146
lncRNA_51606	Pocillopora_meandrina_HIv1___Sc0000036	1056030	1058834	+	2805	7370	4056	6146	8281	3203
lncRNA_51698	Pocillopora_meandrina_HIv1___Sc0000036	2733432	2738357	+	4926	8880	4531	11013	6329	4635
lncRNA_51710	Pocillopora_meandrina_HIv1___Sc0000036	2796149	2797834	+	1686	3803	3948	7817	3520	2506
lncRNA_51720	Pocillopora_meandrina_HIv1___Sc0000036	2923117	2933143	+	10027	15689	8771	18845	14715	8891
lncRNA_51787	Pocillopora_meandrina_HIv1___Sc0000036	811237	816656	+	5420	1868	2443	2022	3411	1274
lncRNA_51828	Pocillopora_meandrina_HIv1___Sc0000036	1027064	1031382	+	4319	1532	1814	1950	1526	1930
lncRNA_51959	Pocillopora_meandrina_HIv1___Sc0000036	1820294	1824964	+	4671	875	844	839	737	1327
lncRNA_52026	Pocillopora_meandrina_HIv1___Sc0000036	2296138	2318972	+	22835	1780	2131	1117	1046	699
lncRNA_52034	Pocillopora_meandrina_HIv1___Sc0000036	2458548	2465511	+	6964	1009	609	892	1431	1108
lncRNA_52043	Pocillopora_meandrina_HIv1___Sc0000036	2508743	2515782	+	7040	6844	4528	7005	4507	5364
lncRNA_52072	Pocillopora_meandrina_HIv1___Sc0000036	2728673	2733207	+	4535	9750	3280	10616	7544	7855
lncRNA_52094	Pocillopora_meandrina_HIv1___Sc0000036	2900142	2905586	+	5445	1212	1100	1184	1096	1227
lncRNA_52135	Pocillopora_meandrina_HIv1___Sc0000036	959757	960405	+	649	778	374	2766	1042	1735
lncRNA_52165	Pocillopora_meandrina_HIv1___Sc0000036	2279236	2281256	+	2021	2417	1641	2277	1986	1873
lncRNA_52339	Pocillopora_meandrina_HIv1___Sc0000037	761318	781561	+	20244	11996	9301	15999	14792	8402
lncRNA_52417	Pocillopora_meandrina_HIv1___Sc0000037	1745398	1757499	+	12102	2192	1268	1797	1737	1885
lncRNA_52436	Pocillopora_meandrina_HIv1___Sc0000037	1983891	2014466	+	30576	2257	1827	849	2666	1759
lncRNA_52503	Pocillopora_meandrina_HIv1___Sc0000037	2654186	2662677	+	8492	2003	326	2264	1521	692
lncRNA_52640	Pocillopora_meandrina_HIv1___Sc0000038	469808	473762	+	3955	1923	1463	3142	2074	1962
lncRNA_52644	Pocillopora_meandrina_HIv1___Sc0000038	514035	517374	+	3340	947	508	994	1191	1052
lncRNA_52733	Pocillopora_meandrina_HIv1___Sc0000038	1703570	1710744	+	7175	602	510	379	544	894
lncRNA_52736	Pocillopora_meandrina_HIv1___Sc0000038	1718093	1724518	+	6426	92595	60201	117424	91582	90121
lncRNA_52759	Pocillopora_meandrina_HIv1___Sc0000038	2539732	2541708	+	1977	638	142	916	1190	1470
lncRNA_52782	Pocillopora_meandrina_HIv1___Sc0000038	144440	151367	+	6928	4008	2116	2297	3258	1838
lncRNA_52900	Pocillopora_meandrina_HIv1___Sc0000038	1197527	1208809	+	11283	1271	1562	1278	1184	1113
lncRNA_52904	Pocillopora_meandrina_HIv1___Sc0000038	1223339	1235695	+	12357	5618	2657	7101	4338	6062
lncRNA_52995	Pocillopora_meandrina_HIv1___Sc0000038	2614492	2624986	+	10495	30032	15579	15036	13297	10367
lncRNA_53061	Pocillopora_meandrina_HIv1___Sc0000039	90704	96332	+	5629	13436	7086	11720	10127	4187
lncRNA_53062	Pocillopora_meandrina_HIv1___Sc0000039	97000	101480	+	4481	5925	5290	6876	5908	4460
lncRNA_53073	Pocillopora_meandrina_HIv1___Sc0000039	203432	206659	+	3228	54198	56241	47452	43607	25335
lncRNA_53103	Pocillopora_meandrina_HIv1___Sc0000039	1353207	1359816	+	6610	15486	50315	12147	49086	27328
lncRNA_53104	Pocillopora_meandrina_HIv1___Sc0000039	1438671	1442032	+	3362	13792	10322	12127	14259	11267
